fv400011,0.000,2.652,ja n@ Gud@ mIdAx Al@mal
fv400011,2.652,5.548,Als mEns@ mE+ zin
fv400011,5.548,9.515,jA dAn dENk@ z@ an bE+G@lof hE
fv400011,10.000,15.501,En zAn zEG@ z@ war blE+ft s@ dAt_tOx AltE+t hal@ ma w@ kYn@ zEG@ zolAN Er
fv400011,15.501,18.844,hat sAl b@stan zolAN Er livd@ zAl b@stan
fv400011,18.844,24.266,zYl@n Er pOpk@z dorprIkt wOrd@n Of sYl@n Er livd@sfIlt@rs G@brA+@ wOrd@
fv400011,24.266,27.051,En vOltE:r di zE+ t Al hel moj
fv400011,27.051,31.323,bE+G@lof Is d@ wIld@ dOxt@r vAn d@ brav@ mud@r h@t x@lof
fv400011,31.784,36.968,of@rAl war G@lof Is zAl bE+G@lof A+tomat@s fOlG@
fv400011,38.189,42.629,En Als w@ sprek@ In tErm@ dAt_t@ mest@ vAn Ons xrotx@brAxt sE+n
fv400011,42.629,45.346,En w@ hEb@n @t ov@r bId@
fv400011,46.028,50.857,dAd Ons klE+kInt b@forb@lt @ xut x@bor@ zAl wOrd@
fv400011,50.857,52.937,dAn_num@ wE+ dAt x@lof
fv400011,52.937,57.580,mar Als_s@ vruG@r @n kInt hel snEl_lit@ dop@
fv400011,57.580,61.665,OmdAt s@ dAxt@ dAt @t_tAn mer ov@rlevINskAns@n hAt
fv400011,61.665,64.082,dAn_num@ wE+ dAt bE+G@lof
fv400011,64.082,65.007,E
fv400011,65.007,71.986,mar Als_s@ kAst@ lad@ En d2r@ GIN@ op@sEt@ vordAt @t kInt x@mAk@l@k Y+t_t@ mud@rsxot nar bY+t@ kOmt
fv400011,71.986,73.884,ja dAn_num@ wE+ dAt
fv400011,73.884,75.146,vOlksx@lof
fv400011,75.146,83.800,mar wAt for d@-n-en@ G@lof Is Is for d@-n-And@r@ bE+G@lof En dO Om dAn_nimAnt_teG@ d@ bOrst_t@ stot@ hEb@ w@ dez@
fv400011,83.800,88.554,@ mIdAx tAn mar G@numt maGi vAn wix tOt xrAf
fv400011,88.554,92.268,wAnt maGi Is p@r slOt fAn rek@nIN Al@s wAt w@ dun
fv400011,92.268,95.201,Om di bov@nAtyr t@ dwIN@ t@ dun
fv400011,95.201,97.430,wAt wE+ Grax sA+d@ wIl@ hEb@
fv400011,97.430,99.138,@ dAt @r G@b2rt
fv400011,99.138,104.486,En wAner Gan mEns@ ny maGIs hAnd@l@ ja zek@r
fv400011,104.486,106.417,Ob d@ vornamst@ faz@
fv400011,106.417,110.020,In Ons lev@ En dAt Is G@bort@
fv400011,110.020,111.819,hyw@l@k En dod
fv400011,111.819,115.569,E wAt sin w@ ny Op ti vornamst@ faz@ In Ons lev@
fv400011,115.569,120.299,zE+n Er dri dIN@ di hel stErk OpfAl@
fv400011,120.299,125.061,En dAt Is t@n erst@ @t Is @n zak fAn d@ G@mensxAp
fv400011,125.061,126.750,t@n twed@
fv400011,126.750,129.629,w@ hEb@ not an ritywel@
fv400011,129.629,133.268,En t@n dErd@ vruG@r dAn tOx d@ boz@ Gest@
fv400011,133.268,137.140,stOnd@n Om zo t@ zEG@ Ob d@ lur Om_mEns@ kwat_t@ dun
fv400011,138.655,141.279,dAt @t @n zak Is fAn d@ G@mensxAp
fv400011,141.279,142.030,ja
fv400011,142.951,146.788,dAt wet@ d@ vrA+@ di hir zIt@ hel Gut E wet x@ nOx
fv400011,146.788,149.796,vAn @t erst@ oG@mblIk tAt w In v@rwAxtIN war@
fv400011,149.796,151.562,E wE+ GIN@ dAt f@rtEl@
fv400011,151.562,156.406,mar G@ hAt xen rYst mer hE id@ren GIN sIx mEt y b@muj@
fv400011,157.483,164.539,war G@ mus_sIt@ war G@ mus_stan wAt x@ mus et@ wAt x@ must_trINk@ wAt x@ mOxt_tun wA G@ ni mOxt_tun id@ren mujd@ d@r zIx me
fv400011,164.539,172.104,En bE+ @n hyw@l@k Is dAt ok so As @t jON@ kOp@l @t ny v@rtIkt Om Al@ tAnt@s En_nONk@ls @s xan Guj@ndAx t@ zEG@
fv400011,172.104,173.490,vor d@ fAmili
fv400011,173.490,175.459,Is dAt nojt xen Gut kOp[]
fv400011,175.459,176.125,E
fv400011,176.125,179.520,En bE+ @n b@Graf@nIs fAlt_tAt nOx ErG@r Op
fv400011,180.361,183.300,Als x@ dez@ mOrG@ nar @n b@Graf@nIs x@west sE+t
fv400011,183.300,185.589,En y G@byr Is nit kYn@ Gan
fv400011,186.239,189.014,h@t erst@ wAt s y vraG@n As x@ tY+skOmt
fv400011,189.014,191.838,En wAs @r vel vOlk E
fv400011,191.838,195.254,Gen vOlk Op @m b@Graf@nIs Is Erx hE
fv400011,195.254,198.894,Er Is xen Arm@r mEns dAn @n enzam[]
fv400011,198.894,207.227,mEns Armud@ En enzamhE+t sE+n hel d@ G@sxid@nIz dor hel stErk mEt m@kar v@rbOnd@ G@west E
fv400011,207.227,209.069,ny @n twed@ zak
fv400011,209.069,211.037,not an ritywel@
fv400011,211.929,213.117,dar heft_t@ kEr@k
fv400011,213.117,215.458,hel Gut Op InG@spelt
fv400011,215.458,220.472,d@ kErk Is ritywel@ Gan ImbA+@ Ob d@ vornamst@ faz@n In Ons lev@
fv400011,220.472,223.591,En wAt sin w@ teG@word@x vel mEns@
fv400011,223.591,226.896,Gan_nit mer nar d@ kEr@k mar wEl nOx
fv400011,226.896,230.552,vor [] dop vor @n hyw@l@k En vor @n b@Graf@nIs
fv400011,230.552,234.472,pr@sis OmdAt s@ not hEb@ an di ritywel@
fv400011,235.271,239.634,En Als @t_tAn Gat Om di boz@ Gest@ di stan t@ drIN@
fv400011,239.634,242.893,ja dAt mErk@ w@ z nit so vlYx
fv400011,242.893,246.469,mar dAt t sIt nOx In Ons talG@brY+k
fv400011,246.469,249.259,Alz Onz@ dOxt@rs tY+skom@
fv400011,249.259,254.528,vAn d@ GinekOlox dAn wOrt @r dor d@ GAN In @t hY+s x@rup@n Ig bEm nar d@ Gin@kOlox_x@west
fv400011,254.528,261.658,En Ig bEn zovel wek@n En zovel daG@ zwAN@r En vordAt x@ t wet dyw@ z y n@ videjo Ond@r y n2s hE
fv400011,261.658,268.640,E wE+ sxrIk@ darvAn vAn ni zo du mAr ni zo drYk hE mAr @ betS@ vorzIxt@x hE @
fv400011,268.640,273.877,wE+ wE+ lop@ dar zo ni me t@ kop En wE+ sprek@ di word@ zwAN@r En zo nit Y+t
fv400011,273.877,279.114,wE+ Gan Ons v@rhal v@rd@r v@rtEl@n an d@ vrindIn@ En w@ zEG@ dAn di vAn Ons
fv400011,279.114,281.639,t Is_sovEr E z Is_so t@ pAs
fv400011,281.639,283.715,wE+ Gan @d Al ni m@r Y+tsprek@
fv400011,283.715,287.321,mar Grotmud@r Of GrotAnt@ di zExt_tA nOx fel sxon@r
fv400011,287.321,288.721,Ons kInt
fv400011,288.721,291.146,Is In G@zeG@nd@ tustAnt
fv400011,291.146,294.340,hE dYs h@d G@lYk mAr
fv400011,294.340,298.499,vraG@ Y+t_t@ hem@l hE En bE+ @n hyw@l@k ok hE
fv400011,298.499,303.885,di brY+t mEt_ti slY+@r Ox dAs tOx so sxon so rOmAntIs ti slY+@r
fv400011,303.885,308.528,En dAm_mut@ d@r nOx klE+ntS@s bE+lop@ dA pr@sis Ext@ brY+tS@s_sE+n
fv400011,308.528,315.992,E+G@l@k Is dAt Om d@ boz@ Gest@ t@ mIslE+d@ zodAt s@ nit sA+d@ wet@ wi d@ Ext@ brY+t Is E
fv400011,315.992,318.359,ok Ons@ rA+kledIN
fv400011,319.083,323.350,Is Om h@t kwat t@ wer@n Om di Gest@ t@ mIslE+d@
fv400011,323.979,328.113,En G@ wet_tOx Ons mud@rs As w@ nar @n b@Graf@nIs must@ Gan E
fv400011,329.000,332.111,nit fOl mEt xA+d@ jywel@n E
fv400011,332.111,341.569,G@ Gat ni Opx@pOmpAdurt nAr @n b@Graf@nIs_sEG@ wE+ dAn dAt_tut sIx ni dA pAst ni warOm pAst_tAt nit wEl GA+t blINkt
fv400011,342.160,346.149,En vOlG@s @t fOlksx@lof trEkt Al@s wAd blINkt
fv400011,346.149,349.454,d@ zil an E E wet x@ nOx
fv400011,349.454,350.131,vruG@r
fv400011,351.204,354.692,@t lIxam wErt In d@ Guj kam@r Opx@bart
fv400011,354.692,363.196,hE wAnt ny @t_tOx_xIN ov@r Al@rzil@ Al@rhE+l@G@ wE+ hEb@ dAt nOx_x@wet@ @t lIxam In d@ Guj kam@r En dar hIN og di Grot@ spiG@l
fv400011,364.347,368.655,En dAn kwAm d@ b@Graf@nIzOnd@rnem@r En di drajd@ di spiG@l Om
fv400011,368.655,371.144,En dar wErt @n duk for G@drApert
fv400011,371.144,372.740,dAt hord@ zo
fv400011,372.740,377.086,mar warOm wAz dAt wEl OmdAt_ti spiG@l di zil
fv400011,377.086,382.843,wEl @ns_sA+ pAk@ warsxE+nl@k heft_ti b@Graf@nIsOnd@rnem@r In Onz@ tE+t_t ok ni m@r G@wet@
fv400011,382.843,386.928,warOm hE+ @t_tet mar dAt wAs @n G@wont@ En dA blef
fv400011,386.928,388.243,vordb@stan
fv400011,388.868,390.451,ny @
fv400011,391.368,392.944,bE+ @n hyw@l@k
fv400011,392.944,395.247,wAs @t fruG@r G@mAk@l@k x@sExt
fv400011,395.247,398.589,tOt d@ dot hOn Ons_sxE+t hE
fv400011,399.555,403.050,teG@word@x mut@ w@ zEG@ tOt_t@ sxE+t Onz dot hE
fv400011,404.721,407.639,wAnt @ mEd Al Ons mEstov@rsxOt@n E
fv400011,407.639,415.525,@ kYn@ w@ t@r nOG @ns an t@n Ond@r Gan mA jA dA moxt x@ ni @ hArdOp sEG@n E+G@l@k hE mar tOt_t@ dod Ons_sxE+t
fv400011,415.525,416.565,hE
fv400011,416.565,421.354,@ d@ G@mId@ld@ leftE+t Is hel_lAN fert@x jar G@west
fv400011,421.354,422.507,dYs di dot
fv400011,422.507,424.735,di kwAm @r Al hel snEl
fv400011,424.735,427.989,En Ga mAr Ins In yw@-n-E+G@ stAmbom kE+k@
fv400011,427.989,430.528,dAn zit x@ dAd bOmpA
fv400011,430.528,433.611,kInd@r@ vAn twe Ov dri vrA+@
fv400011,433.611,434.730,heft x@hAt
fv400011,435.715,437.069,ny @m
fv400011,437.833,441.374,Als w@ zEG@ teG@word@x z@ sxE+d@ mar En z@ sxE+d@ ma
fv400011,441.374,444.939,mar vruG@r war@ z@ ok hel snEl G@sxE+d@
fv400011,444.939,447.873,en dErd@ vAn d@ hyw@l@k@
fv400011,447.873,451.215,wAs OndbOnd@ na tin jar
fv400011,451.215,456.600,d@ hElft fAn d@ hyw@l@k@ wAz OndbOnd@ na vE+ftin jar
fv400011,456.600,459.109,dAn wAs @t nit_tor @n sxE+dIN G@lE+k ny
fv400011,459.109,465.090,mar dor @n stErfx@vAl vAn en vAn bE+d@ mestAl d@ vrA+ di In @t krambEd blef
fv400011,465.514,468.781,E wAt sin w@ dAn ja di mAn wOrt wedyw@
fv400011,468.781,473.456,wedywnar heft IntYs@ @n bet@r@ pOzisi Opx@bA+t
fv400011,473.456,479.706,hE zIt @r finAnsjel bet@r vor En u A+d@r d@ mAn hu jON@r d@ vrA+ di hE+ Gat pAk@
fv400011,480.481,486.274,E dAn zin w@ b@vorb@lt bE+ b@rumd@ mEns@n Als ryb@ns Als ryb@ns
fv400011,486.274,491.214,Al @n hel stYk In d@ fE+ft@x Is dAn trA+t hE+ nOx mEd en vAn zEstin
fv400011,491.214,495.188,E sA+d@ z@ ny tOx wEl @ns Yn b@dENkIN@ ov@r hEb@n E
fv400011,495.188,499.422,mar wAt x@b2rd@ dAn G@ mut y d@ G@vOlG@n @s forstEl@
fv400011,499.422,501.836,id@ren zAd Ob d@ lur
fv400011,501.836,508.290,dAt @r_rezYltat wAs E wAnt idz dun En Gen kIntS@s fAn kom@ dA wAs @r ni bE+ hE
fv400011,508.290,511.974,dYs ni Alen d@ kEr@k mAr ok hel d@ G@byr@n hel @d_dOr@p
fv400011,511.974,514.275,wAs an t kE+k@ wAner
fv400011,514.275,520.517,kOmt Er its dYs dij@ mAn kwAm Ond@r Grot@ psixOloGIs@ drYk t stan
fv400011,520.517,522.699,En @t x@vOlx wAs
fv400011,522.699,525.653,livd@sfIlt@rs wErd@ weld@rIx
fv400011,525.653,527.907,G@brA+@ @ Gut G@dAxt
fv400011,527.907,529.727,Is fel wart E
fv400011,529.727,533.663,En di livd@sfIlt@rs h@t xat @r nOG AltE+t Om hE
fv400011,533.663,536.783,En @n Ond@rwErp ny s @t @ betS@ G@lywt mar wet x@ nOx
fv400011,536.783,540.980,ov@rAl war G@ kwAm d@ vijaGrapIl En id@ren hAt @r @n mOp ov@r hE
fv400011,540.980,549.178,mar Als w@ dAn @ns @m par krAnt@Artik@ltS@s wAnt Ik hEp @r @n hel stap@ltS@ hor mar @m par krAnt@Artik@ltS@s Ga k y @ns_sEG@
fv400011,550.012,552.060,twej@neG@t@x stOnt In d@ krAnt
fv400011,552.928,560.589,twe Azijat@ zE+n dor d@ frAns@ duwAnirs Ond@rvraxt OmdAt sE+ vir@ntwInt@x_x@droGd@ penIs@ vAn tE+G@rs In Yn b@zIt hAd@
fv400011,560.589,564.749,tE+G@rpenIs@ stan b@kEnt Als AfrOdizjakYm dYs
fv400011,564.749,567.348,@ OpwEk@r vAn sEksywel@ lYst@
fv400011,567.348,570.469,mar @t Is f@rbod@ z@ In frAnkrE+k In t@ vur@
fv400011,570.469,576.856,d@ twe war@n In @d b@zIt vAn @n bElGIs pAsport En zat@ Ob d@ trE+n brYs@l milan
fv400011,576.856,582.464,ja ny kYnt x@ tr @ns me lAx@ dAt_ti mAn@ di G@mal@ tE+G@rpenIs@ wIl@n Opet@
fv400011,582.464,586.475,mar @t Is_spE+t@x tAt an zo n@ penIs ok nOx so sxo best hANt
fv400011,586.475,590.375,hE dAt_tAn mEt Y+tstEr@v@ b@drE+xt Is Om di red@n hE
fv400011,590.375,594.014,@ hir nOG @n Artik@l G@mal@ hor@n
fv400011,594.014,597.357,vAn d@ n2shor@n Is fOrtY+n@ wart
fv400011,599.326,601.071,In drij@neG@t@x
fv400011,601.071,603.819,sxE+fj@s rEndirhor@n Op fOtkA
fv400011,603.819,606.010,hel Gut for d@ potEnsi
fv400011,606.010,609.093,twAl@f nOvEmb@r drij@neG@t@x stOnt In d@ krAnt
fv400011,609.093,610.801,d@ pAsivIs
fv400011,610.801,618.043,En tsInts tAt Ik tAt x@lez@n Ep wet Ik warOm d@ hOlAnd@rz Onz Alt@t @ betS@ vor zE+n As @t Op sEks ankOmt hE
fv400011,618.043,622.165,d@ ned@rIG@ harIN dut_t@ pAsi wer Oplaj@
fv400011,622.165,627.180,dYs for d@ mAn mAn@ harIN hel Gut for d@ potEntsi-j-E
fv400011,631.933,637.875,zEs Oktob@r vE+f@neG@t@x hOnd@penIs@ In b@slAx_x@nom@ hE
fv400011,637.875,642.666,tin kArtOn@ doz@ Elk @ vAn hOnd@rt sev@t@x kilo
fv400011,642.666,647.531,hOnd@penIs@ wOrd@ ok f@rmal@ wOrd[] vorAl In Sina G@brY+kt hE
fv400011,647.531,649.797,dAn @
fv400011,649.797,652.289,desEmb@r vE+v@neG@t@x
fv400011,652.289,660.642,In d@ v@ren@Gd@ stat@ zE+n In kOrt@ tE+t fir G@vAl@ Opx@tek@nt fAn jON@ mEns@ di stirv@ na @t Inem@ vAn @n AfrOdIzjAkYm
fv400011,660.642,667.252,ja dAt sE+n dAn d@ trist@G@ zak@ OmdAt_ti spYl@ dIkw@ls hArtrItm@stornIs@ v@rorzak@n E
fv400011,667.252,671.149,mar dIt Is ok @n moj vAn mart sev@nEneG@t@x
fv400011,671.149,673.269,G@ zYlt nit stel@
fv400011,673.269,676.945,pr@sis Ob d@ plats war vOlG@z d@ bE+b@ls@ ov@rlev@rIN
fv400011,676.945,680.363,GOt an moz@s h@t x@bOd GE+ zYlt nit stel@
fv400011,680.363,686.262,GAf hEb@ twe Ort@dOks@ jod@ @n hAlf tOn sten@ vAn d@ sinAjibErx
fv400011,686.262,692.500,@m G@stol@ En v@rmal@ En dAt f@rkOxt Als livd@sOpwEk@nt mId@l
fv400011,693.918,698.894,En dIt Is Intr@sAnt for d@ mEns@ di mEt krY+d@ bez@[] sE+n ZOs its for y
fv400011,698.894,703.499,@ In Axt@neG@t@x stOnt In d@ krAnt
fv400011,703.499,704.689,@n mAn di sExt
fv400011,704.689,710.109,wAt Ik Y+tx@dAxt hEp Iz bet@r dAn d@ vijaGrapIl En @t Is @t fOlG@nd@
fv400011,710.109,711.894,@t Is @n kOmbinasi
fv400011,712.562,716.239,vAn AnE+s AmAnd@l En Alkol
fv400011,717.056,721.853,dYs dAt kAn E+G@l@k ni slExt sE+n hE En dAn Is Er
fv400011,721.853,726.939,@ Yn febrywari neG@nEneG@t@x @n And@r Artik@l v@rsxen@
fv400011,726.939,729.794,E di mAn sExt h@t mE+n Is @d b@st@
fv400011,730.574,733.979,di-j-Is EkspErt In frY+tterApi En di zExt
fv400011,733.979,736.814,j@ nemt @n hAlv@ Advokado
fv400011,736.814,739.673,vux Er @n suplep@l honIN an tu
fv400011,739.673,743.239,En @n suplep@l frIs zat fAn
fv400011,743.239,748.252,rYpsklav@rtj@s En rYpsklav@r dAs war wE+ lyzErn@klav@r teG@ zEG@
fv400011,748.252,749.589,dYs
fv400011,749.589,752.623,hel Gut for d@ livd@ nar @t sxE+nt hE
fv400011,752.623,753.637,G@ zit
fv400011,753.637,757.537,mEns@ blE+v@ AltE+t suk@ nar di dIN@
fv400011,757.537,763.183,d@ mEns f@rAnd@rt nojt hel d@ G@sxid@nIs dor zE+n z@ dar Al nar an t suk@n E
fv400011,763.183,764.037,@m
fv400011,764.742,768.159,dYs livd@sdrANk@ z@ wErd@ weld@r@x_x@brA+@
fv400011,768.159,770.239,E wAt sin w@ dAn ok
fv400011,770.239,773.284,Onz@ vlams@ art kEn@nd@ hE
fv400011,773.284,775.067,wE+ hA+d@ vAn
fv400011,775.067,781.306,vel et@ zIN@ En dAns@ dAt hord bE+ d@ vornamst@ faz@ In Ons lev@
fv400011,781.306,784.425,En dAt wE+ hir In lImbYrx Grax
fv400011,784.425,788.326,@n Guj drINk@ dar kYn@ wE+ hel@mal ni-j-an dun hE
fv400011,788.326,791.445,wAnt Als fruG@r @ kInt x@bor@ wErt
fv400011,791.445,796.533,dAn wErt_tAt mEt wArm@ wE+n mEt wAt bot@r In G@wAs@
fv400011,796.533,799.469,En dAn_nOx @ns mEd brAnd@wE+n ov@rwAs@
fv400011,799.469,800.433,hE
fv400011,800.433,804.939,En dAn krex @t kInt @t op@ sxApraj t@ zin dYs d@ brotkAst hE
fv400011,805.595,808.528,dYs wE+ zE+n @rOp forb@stEmt Om
fv400011,808.528,816.509,GraG @n Guj t@ drINk@ ny wAt w@ ok xan zin Is dAt @r @ betj@ hE+l@xE+t In Al@s_sIt
fv400011,816.509,817.877,hE
fv400011,817.877,823.453,ny wAt xan d@ mEns@ Op t@ erst@ plats G@brY+k@ h@t wort
fv400011,824.102,829.464,dAn kom@ d@ plAnt@ dAn kom@ d@ dir@ En As tAt nit x@hOlp@n eft
fv400011,829.464,831.841,dAn wOrd@ d@ hE+l@G@ t@r nOx @z bE+ G@halt
fv400011,831.841,834.565,mar In di vOlGOrd@ wOrt mestAl G@wErkt
fv400011,834.565,839.172,ma Ig dENk dA w@ bet@r b@GIn@ mEt_t@ dijAs En dAn vErd@r v@rtEl@n E
fv400016,0.000,6.069,In 2ropA Iz @t so dA j In fE+t@ dri b@lANr@k@ InstrymEnt@ hEpt Om b@lE+t_t@ vur@
fv400016,6.848,10.139,rIxtlE+n@ v@rOrd@nIN@ En fOnts@n
fv400016,11.268,12.790,@n rIxtlE+n
fv400016,12.790,16.913,mut dor Elk@ lItstat OmG@zEt wOrd@ In d@ nASOnal@ wEtxevIN
fv400016,18.064,21.926,bE+ Onz Iz dAd Al Op sIx @m prOblem wAnt wE+ zIt@ mEd_dri G@wEst@
fv400016,22.595,23.746,di Elk
fv400016,23.746,27.014,Op flAk fAn_nAtyr Yn E+G@ reG@lGevIN hEb@
fv400016,27.014,31.583,d@ bElGi d@ fed@ral@ ov@rhE+t_t@ bElGis@ stat di kAn
fv400016,31.583,38.119,In d@ mest@ G@vAl@ dA sowizo ni OmzEt@ wAnt_tA mut x@b2r@ dor vland@r@ dor wAlonij@ En dor @d brYs@ls hoftsted@l@k x@wEst
fv400016,39.828,41.313,rIxtlE+n@
fv400016,41.313,48.072,dYs bIn@ @n wElb@pald@ pErjod@ Om t@ zEt@ In hE bE+ Ons wEtxevIN
fv400016,49.297,51.860,Op flAk fAn_nAtyr zE+n dar twe b@lAN@r@k@ rIxtlE+n@
fv400016,51.860,55.202,zoAls rets f@rmElt_t@ voG@lrIxtlE+n vAn_nex@tin_neG@n@seft@x
fv400016,56.354,60.848,En nOG @n hel stAk stYk lat@r wAnt_tAn sprIN Ik OmId@l@k nar d@ jar@n_neG@nt@x
fv400016,60.848,65.008,[] zoG@het@ habitAtrIxtlE+n vAn_nex@tin twej@neG@t@x
fv400016,66.716,68.573,di voG@lrIxtlE+n wA hA+t_tA In
fv400016,69.910,74.403,k sEx @t d@ d@ ruts darvAn @ di Gan t@rYx In hel di histori di-j-Ik f@rtElt Ep
fv400016,74.403,78.451,@ vAm_mEns@ di sOms Al tintAl@ jar@ bez@x war@ mEt
fv400016,78.451,82.685,voG@ls t@ b@styder@ En @m poGIN t@ dun Om voG@ls t@ b@sxErm@
fv400016,82.685,87.771,En di hEb@ ok lE+stj@s x@makt E wAnt m@n sprekt fAm bE+laG@ en bE+laG@ twe
fv400016,87.771,89.271,vAn zEx mar
fv400016,90.062,92.862,b@drE+Gd@ kwEdzbar@ sort@
fv400016,94.942,98.915,sort@ di ok lEt@rl@k ov@r d@ GrEnz@ hen trEk@
fv400016,99.769,104.634,war m@n dYs_sIxt ov@rAl In Elk@ lItstat fAn d@ 2ropes@ yni mut_t@zElvd@
fv400016,104.634,108.200,reG@lGevIN GEld@ Om di voG@ls t@ b@sxErm@ wAnt @t
fv400016,108.200,113.437,@t heft nAtyrl@k xen zIn Om t@ zEG@ hir Im bElGij@ hE Ik xa ny-j-@N kONkret forbelt nem@
fv400016,113.437,116.087,mAx nit x@jaxt wOrd@ Op xAnz@n
fv400016,116.087,119.119,hE t@nzE+ dAd @t xad ov@r OntsnApt@ EgzEmplar@ vAn @n
fv400016,119.119,122.759,Egzotis@ sort ma hir bE+ Ons mAx @r ni x@jaxt wOrd@n Op xAnz@
fv400016,122.759,125.542,ny dA wAs twInt@x jar G@lej@ ok nOx And@rs
fv400016,126.264,129.592,En di vliG@ d@ frAns@ GrEnz ov@r En z@ wOrd@n Al@mal nerG@knAlt
fv400016,129.592,137.465,[]z @ @n vrE+ rejAlistis [] mO dys @ ok In_ned@rlAnt In_ned@rlAnt Is @r trA+@s @ dar hel zE+n @r hel vel dA lopt
fv400016,137.465,140.957,In d@ vel@ hOnd@rtY+z@nd@ GAnz@ di dar vAnAf ny Gan ov@rwInt@r@
