fv600029,0.000,3.057,een houvast dat hebben we nodig om ons door dit leven te slaan
fv600029,3.057,6.150,en die houvast bereik je alleen maar door een goed wetboek
fv600029,6.150,9.119,televisiemaker Terry Verbiest dient vandaag de wetsvoorstellen in
fv600029,9.119,10.679,uh wat mag het zijn voor vandaag Terry?
fv600029,23.829,26.371,wet één hou de monarchie in ere
fv600029,26.371,28.211,wie veegt daar dan wel zijn voeten aan?
fv600029,114.390,115.880,ggg
fv600029,146.722,147.232,ggg
fv600029,153.374,156.810,wet twee hou altijd uw auto in ere
fv600029,156.810,158.865,ook als ie klaar is voor de schroothoop?
fv600029,159.840,160.920,ggg
fv600029,189.154,190.326,ggg
fv600029,192.596,194.210,ggg
fv600029,195.799,196.279,ggg
fv600029,222.439,222.890,hu
fv600029,243.760,244.281,ggg
fv600029,252.456,252.850,ggg
fv600029,252.850,256.303,wet drie dronkaards moeten luisteren naar klassieke muziek
fv600029,256.303,258.286,helpt dat tegen overmatig drankgebruik?
fv600029,269.336,269.754,mmm
fv600029,287.319,288.109,ggg
fv600029,294.190,294.567,ggg
fv600029,301.340,301.910,ggg
fv600029,332.907,334.127,ggg
fv600029,357.038,359.054,op deze wetten moeten we toch één drinken
fv600029,359.054,360.113,bedankt Terry Verbiest
fv600029,10.676,15.489,uh de volgende drie wetten uh ten eerste wet één hou de monarchie in ere
fv600029,15.489,19.871,ten tweede wet twee uiteraard hou uw auto in ere ook al is het een wrak
fv600029,19.871,23.889,en wet drie dronkaards moeten naar klassieke muziek luisteren
fv600029,28.211,34.267,bwa een aantal mensen te veel eigenlijk vooral republikeinen en in een vlaag van republicanisme
fv600029,34.267,38.329,zou men kunnen zeggen van weg ermee met die monarchie weg met koningen koninginnen prinsen en prinsessen
fv600029,38.329,41.547,waar is dat voor nodig en dat kost trouwens handen vol geld
fv600029,41.547,48.042,meer en meer trouwens nu ook in dit land de al royale overigens sponsoring van een paar leden van het koningshuis nog eens is opgetrokken
fv600029,48.042,51.390,maar wie dat vertelt want anders dan komt de wet er nooit natuurlijk
fv600029,51.390,54.342,wie dat vertelt is een dwaas en hij of zij dwaalt
fv600029,54.342,55.634,ik verklaar mij nader
fv600029,55.634,59.209,ten eerste is er aan de monarchie een een sociaal-psychologisch aspect
fv600029,59.209,62.560,het is duidelijk de mensen hebben dan opnieuw iets om naar op te kijken
fv600029,62.560,64.059,de natie wordt weer één
fv600029,64.059,66.872,we merken dat alle dagen op TV en in de kranten
fv600029,66.872,69.351,en ten tweede ik heb het al net aangehaald
fv600029,69.351,72.304,economisch is die monarchie tegenwoordig een pluspunt
fv600029,72.304,75.291,uh ge kunt het beschouwen als een prima exportmiddel
fv600029,75.291,79.706,maar uh het is ook goed voor de stijgende oplages van kranten en tijdschriften
fv600029,79.706,86.436,en uh d*a de stijgende kijkcijfers op alle ik zeg wel alle zenders die daar bijzonder veel aandacht aan beginnen te besteden
fv600029,86.436,88.110,en dat zal ook wel niet voor niets zijn
fv600029,88.110,90.538,maar vooral moet de monarchie uh Friedl'
fv600029,90.538,95.171,in ere gehouden worden omdat zij een onuitputtelijke bron is van volksvermaak
fv600029,95.171,98.109,en dan heb ik het niet alleen over onze nationale trots Filip en Mathilde
fv600029,98.109,101.150,maar ook over als we even bij de buren gaan kijken
fv600029,101.150,103.338,uh in Nederland bijvoorbeeld prins Willem-Alexander
fv600029,103.338,105.699,dat is een notoire tooghanger en vrouwenloper
fv600029,105.699,107.508,altijd goed voor smeuïge verhalen
fv600029,107.508,110.899,ik heb het ook niet uitsluitend over uh prins Laurent
fv600029,110.899,113.831,de huidige public-relationschef van het automerk Ferrari
fv600029,113.831,115.750,en liefhebber van menige viervoeter
fv600029,115.750,118.718,maar ik heb het eigenlijk meer bepaald over prins Charles
fv600029,118.718,122.922,die er een hoofdberoep van maakt om in Engeland premier Blair te koeioneren
fv600029,122.922,127.263,geeft Blair bijvoorbeeld onlangs een intiem etentje voor driehonderd vijftig man
fv600029,127.263,129.724,ter ere van de Chinese premier Yang Zemin*x
fv600029,129.724,132.361,dan komt Charles expres niet opdagen
fv600029,132.361,137.381,uh vindt Blair genetisch gemanipuleerd voedsel eigenlijk toch wel te pruimen en zegt ie dat ook
fv600029,137.381,140.081,dan staat Charles uh recht die steekt zijn hand op en zegt
fv600029,140.081,142.311,dat het Frankenstein-eten is
fv600029,142.311,145.209,en uh nu trekt Blair ten strijde tegen de vossenjacht
fv600029,145.209,149.773,en wie denk je Friedl' gaat in z'n vrije tijd met z'n zoon vossen opjagen en neerknallen?
fv600029,149.773,152.097,precies prins Charles vandaar wet één
fv600029,152.097,153.374,er moet meer gelachen worden
fv600029,158.833,162.727,vooral vooral dan uh al is het een wrak
fv600029,162.727,163.756,vooral dan
fv600029,163.756,171.061,uh ik zou zeggen hou jaulto*u uw auto altijd in ere natuurlijk 't is soms een handig instrument om van plaats A naar locatie B te trekken
fv600029,171.061,174.702,en als je in een file staat bijvoorbeeld en het regent dan zit je droog
fv600029,174.702,176.719,maar het wrak daar gaat het hier om
fv600029,176.719,180.786,stel je koopt een auto hè je kent dat uh zo goed als nieuw het was van een oud vrouwtje
fv600029,180.786,183.921,dat er alleen 's zondags mee buitenkwam om boodschappen te gaan doen
fv600029,183.921,186.529,en vermits de meeste winkels 's zondags trouwens dicht zijn
fv600029,186.529,188.802,staan er natuurlijk nauwelijks kilometers op de teller
fv600029,188.802,192.671,nu dat soort auto na een week zak je dan door de vloer vanwege de roest
fv600029,192.671,197.470,wat later vallen de met cellotape*x vastgekleefde buitenspiegels uh die vallen d'raf
fv600029,197.470,201.291,de volgende dag geven de koplampen de geest en dan verlies je het kofferdeksel
fv600029,201.291,202.149,en wat denk je dan?
fv600029,202.149,203.129,miskoop van het jaar
fv600029,203.129,204.576,nee fout
fv600029,204.576,207.823,je bent dan wellicht de trotse bezitter van het wrak van het jaar
fv600029,207.823,210.079,en daar is een titel en een prijs tegenwoordig
fv600029,210.079,212.335,die ludiekerwijze uitgereikt wordt
fv600029,212.335,215.275,door de voor radio en televisie bekende GHTW
fv600029,215.275,219.524,en dat is uiteraard de groepering van handelaars in tweedehandswagens
fv600029,219.524,223.465,dus hoe meer gebreken er aan je autowrak zitten hoe beter
fv600029,223.465,226.199,er blijkt natuurlijk een tegenstrijdigheid in te zitten zo van
fv600029,226.199,229.891,de mensen die uh tweedehands-age-uh-wagens*u verkopen
fv600029,229.891,233.924,en die dan het zotteke gaan houden met eigenlijk precies de bron van hun inkomsten
fv600029,233.924,235.496,maar uh wat dat erachter zit is
fv600029,235.496,238.983,'t zijn wij niet die rommel verkopen 't zijn de anderen die rommel verkopen
fv600029,238.983,241.649,enfin uh hou dus uw wrak bij
fv600029,241.649,243.495,uh rij d'r nog eens mee tegen een boom
fv600029,243.495,247.186,en wie dat wint krijgt honderd vijfentwintig duizend frank
fv600029,247.186,252.626,dus en dat is precies de prijs van een goeie tweedehandsauto van een ou*d vrouwke die er alleen maar 's zondags mee buiten-xxx
fv600029,258.396,260.268,ik uh mag hopen van wel
fv600029,260.268,263.642,uh trouwens iedereen moet luisteren naar klassieke muziek d'r moet
fv600029,263.642,266.146,ook op Radio Eén veel meer klassieke muziek gedraaid worden
fv600029,266.146,269.716,uh het helpt al tegen een kater heb ik zelf uh al mogen meemaken
fv600029,269.716,273.465,maar uh voor dronkaards zou het dus een therapeutische waarde hebben
fv600029,273.465,276.767,maar niet zomaar klassieke muziek d'r zijn uiteraard weer studies over gedaan
fv600029,276.767,279.847,uh meer bepaald gaat het om muziek van Mozart
fv600029,279.847,284.836,uh we weten dat uh planten sneller groeien bij het beluisteren van de veertigste symfonie van Mozart
fv600029,284.836,286.717,'k heb dat met mijn eigen ogen kunnen aanschouwen
fv600029,286.717,290.117,en dat koeien zo in vervoering geraken van 's mans Kleine Nachtmuziek
fv600029,290.117,294.787,dat ze spontaan meer melk gaan geven wat ik niet met mijn eigen ogen heb kunnen aanschouwen
fv600029,294.787,296.048,maar in de Verenigde Staten
fv600029,296.048,301.217,uh daar overigens waar men denkt dat James Last uh ook een klassiek componist is
fv600029,301.217,305.177,daar gaan ze nu experimenteren met uh muziek van Mozart op de campussen
fv600029,305.177,306.987,meer bepaald in Pittsburgh
fv600029,306.987,310.337,een stad die niet echt bekendstaat omwille van enig intellectueel niveau
fv600029,310.337,314.507,maar daar worden dus nu luidsprekers geïnstalleerd op de gazons van de universiteit
fv600029,314.507,317.626,en men is ervan overtuigd dat de muziek van Wolfgang Amadeus Mozart
