fv701011,1.244,3.330,dAt_tAxt Ik wEl dAt xE+ zo Int@liGEnt wart
fv701011,3.330,4.712,#
fv701011,7.267,8.133,#
fv701011,9.548,12.924,ja En ok @n ok @n And@r AksEnt its nord@l@k@r wArsxE+nl@k
fv701011,13.021,15.341,#
fv701011,15.341,16.380,k wIst ok ni
fv701011,16.380,18.581,k we ja #
fv701011,18.581,19.722,@
fv701011,19.722,21.912,Ik xa mOrx pruv@n Afnemn
fv701011,23.646,24.604,nen
fv701011,24.604,27.159,ne ne Gaj@ GE+ dY+k@ vAn d@ wikEnt
fv701011,36.517,38.296,zA+ tA fAn d@ wikEnd ok so zE+n
fv701011,41.094,44.561,jA klOpt x Ep x@lE+k k wE k wa jY+st an t kE+k Im_mE+n AhEndA t Is jY+s[]
fv701011,49.140,51.209,a ja tA Gat_t_t sek@r wet@n I
fv701011,51.209,51.754,jA
fv701011,51.754,54.113,ne mO k Ep mE+n AhEndA ir bE+ d Ant_t klOpt
fv701011,57.266,59.631,#
fv701011,59.631,63.078,zat@r z @ zat@rdAx Iz @t rONt
fv701011,63.078,65.352,Axt yr En rOnt
fv701011,65.352,69.940,@ [] Axt yr s mOrG@ns En Om dErtin yr dErt@x s mIdAxs
fv701011,69.940,72.949,tYs@nIn trEkt @r @n yrk@m bE+ dYs neG@n yr En @
fv701011,77.077,78.487,m@ jA jA
fv701011,79.351,83.172,wavor Ig bEl Ik Ep ir @ @m betS@ mE j mE javA zIt@ spel@n
fv701011,83.172,87.104,ja Ext En mE mE+n Em_mE+N kEnIs fA jAvans_sxit ir Ov dar t@kOrt
fv701011,87.834,90.936,@ t Iz itsk@ vre@ rar AjI mE ArEs sOms wErk@ z@
fv701011,90.936,93.350,As_s@ ni mut@ wErk@n En As_s@ dAn mut@ wErk@n
fv701011,93.350,96.138,dA[] dut @t Erejs jA
fv701011,96.138,98.632,@ t Is forAl
fv701011,98.632,99.545,@
fv701011,101.572,106.271,ja mA[] dAd Iz @t prOblem ni dYs_s@ draj@n Ik_kAn z@ lat@ draj@ mA t Is mE fuf@ld@fuf@l
fv701011,106.883,108.435,En t Iz itsk@ dA k ni snAp
fv701011,108.435,112.085,E wa dA k f@rAl prOblem_me-j-Ep Is Az @k n@ Erej In @m b@pald@ metod@
fv701011,112.085,116.640,zEt fo di na @n And@r metot_t@ krE+G@n Ov In @m b@pald@ klas fo di-j-Om t@ zEt@n_nar @n And@r klas
fv701011,116.640,120.655,En dAn @rej @ datA p@r datA t@ Gan Oprup@n
fv701011,129.901,132.995,wAd_dA k Ik forstEl e k Eb @t Op Op Ob diskEt@ G@zEt
fv701011,136.270,139.682,En dA En dA k n@ ke bE+ y pAser dA k y n@ ke [] kAn zEG@n kIk
fv701011,139.682,141.746,dA[] dA d@ d@ d@ dA snAp @k ni
fv701011,144.157,147.796,Ig mud @ fYndAmEntel @n @n @n its its f@rkerd b@red@ner@n
fv701011,161.482,162.256,jA
fv701011,163.302,163.984,jA
fv701011,166.077,166.987,jA jA
fv701011,178.392,179.484,ja dA klOpt jA
fv701011,183.450,184.472,@h@
fv701011,192.613,193.530,@h@
fv701011,204.995,206.178,t sA+ kYn@n
fv701011,211.272,213.038,[]wE ja mO k Ep s Ob diskEt@ G@zEt
fv701011,213.038,214.800,wAnt Ik Ep trA+ t@slOt@ ja @h
fv701011,214.800,219.043,m En @n zwar@ InvEsterIN GAt fo mE+n@ fits In Ord@ t@ krE+G@ t e mE+ zElfs xen twInt@G 2ro G@kOst
fv701011,219.588,222.727,# twe bAndn twe kab@lz En tOz Al di And@r@ prYtsk@z @rbE+
fv701011,224.531,228.249,E dYz Ik sA+ k mu nO n@n tEstrIt_tun ja vAn d@ wek E k nOx_xen tE+t xAt fo n@n tEstrIt_t@ dun I
fv701011,228.249,229.340,Aj Gen@n tE+t
fv701011,229.340,233.753,t wer@ t wer zAt wAs ni for t@ Ga fits@n og_g bEn ny Gen@n hAr daj@r lE+k xE+ nAtyrl@k
fv701011,237.802,239.166,#
fv701011,243.715,246.438,[] tAm_mud_d@ tOh wEl vre kwat sE+n #
fv701011,248.310,251.175,# dAm_mud_d@ vre kwat sE+n hat_t so slExt
fv701011,251.976,252.476,jA
fv701011,257.798,258.481,jA
fv701011,292.171,295.277,uj_jA dA stan dAn [] [] [] red@ vo kwat_t@ zE+n
fv701011,295.277,296.811,#
fv701011,302.800,304.119,ja AjAj jA
fv701011,306.075,306.576,jA
fv701011,309.168,313.171,uj uj dAn @ Gad_d@ vAn d@m bod@m_moG@m b@GIn@n
fv701011,313.171,315.491,#
fv701011,315.491,316.853,a ja
fv701011,316.853,318.673,# ja
fv701011,318.673,321.129,dAn Is t e@l@mal op@los #
fv701011,325.041,330.955,jO m@ dA mAx As t @t Is trA+@s_so Ik xa k mu y n@ ker @n A~vlOpk@-n-@ k xa y @n A~vlOpk@ b@zOrG@n
fv701011,330.955,334.555,@ @t Iz ok so must_t@ zEG@n d@ wOrd ir prat f@rtElt di ni mAx_x@wet@ zE+n
fv701011,334.555,338.142,Ik m@ kYn@n AltE+t_t@rYGbEl@n E zEG@n dA mu x@wIst wOr@n dA kOm ni-j-@
fv701011,338.142,339.898,na d@n InA+t kE+k@ z@ tOx ni-j-or
fv701011,339.898,341.445,E [] []
