fv400101,3.936,7.517,ik zou graag heel veel lezen maar uh
fv400101,7.517,9.545,vermits ik Nederlands geef
fv400101,9.545,12.678,en in 't laag*a in de lagere cyclus sta beperk*a
fv400101,12.678,18.254,is mijn lezen heel vaak beperk*a beperkt dus vooral onder 't jaar tot jeugdlectuur
fv400101,18.254,20.821,en daar probeer ik toch wel
fv400101,21.555,24.755,ja laat ons zeggen gemiddelde twee boekjes per week
fv400101,26.123,29.800,ja of één laat ons één zeggen want uh twee is wel soms veel
fv400101,29.800,31.843,maar dan in de vakanties en zo
fv400101,31.843,34.043,probeer ik toch nog wel iets anders maar
fv400101,34.043,36.770,uh ja omwille van
fv400101,37.673,41.062,neem ik vooral het uh op voor jeugdlectuur
fv400101,43.014,47.081,ja absoluut en d'r is een hele hele evolutie
fv400101,48.183,50.150,uh ik ga d'rvan uit dat ik
fv400101,50.969,53.028,'k laat drie boekbesprekingen per jaar
fv400101,53.028,57.097,dat ik de boeken van de leerlingen over het algemeen gelezen heb
fv400101,57.097,59.148,eer zij hun boekbespreking maken
fv400101,60.588,61.379,hu
fv400101,61.379,67.398,ja dan kunt u wel indenken dat ge al op die jaren tijd ik sta dus ook al heel lang in 't onderwijs
fv400101,67.398,70.364,allee veel jeugdlectuur gelezen heb
fv400101,71.232,73.199,en ik vind dat eigenlijk ja
fv400101,73.199,74.932,de laatste tijd is er zelfs
fv400101,74.932,77.332,lectuur die mij zelfs aanstaat
fv400101,78.080,79.826,bijvoorbeeld een Ed Franck vond ik
fv400101,79.826,82.722,een eerste boek ik weet niet welk dat wa*a Zomer Zeventien
fv400101,82.722,87.737,dacht ik ja da's een beetje bij de ha*a maar nu heb ik d*a onlangs uhm Medea gelezen
fv400101,87.737,89.387,heel heel dun boekje
fv400101,89.387,90.745,en dat valt best mee
fv400101,90.745,92.612,ik meende het te gebruiken voor het derde jaar
fv400101,92.612,95.096,maar ik vind het een beetje te moeilijk
fv400101,95.096,98.679,en ik heb het naar die collega verwezen dus ik had hier een
fv400101,99.584,103.912,hier in de UFSIA een bijscholing gevolgd over uhm
fv400101,103.912,107.549,liefde geloof ik dat dat was zo in de tijd van de Jeugdboekenweek
fv400101,107.549,114.626,en daar was dat boek besproken en ik dacht dat moet ik toch zeker gelezen hebben ik vond het heel goed ik vind de bespreking die ik heb ook heel gepast
fv400101,114.626,117.347,maar niet allee mijn derde jaar
fv400101,117.347,120.122,is niet rijp om dat soort
fv400101,120.122,123.427,vind ik hè dus volgend jaar kan dat misschien wel zijn
fv400101,123.427,125.347,maar wat ik nu heb ik heb dus technisch
fv400101,125.347,128.663,en de zwakke klassen uh van het ASO
fv400101,129.555,134.114,en daar moest ik d*a vind ik Medea niet aan verkopen dat gaan zij niet zo graag hebben
fv400101,137.392,139.577,uh dat hangt er
fv400101,139.577,143.222,ik begin dan heel vaak met het vertellen
fv400101,143.222,146.169,van een beetje van een plot van een jeugdboek
fv400101,146.169,152.569,of ik zeg kijk oh laat ons nu zeggen d'r is een uh week geweest over verdraagzaamheid 'k zeg nu maar
fv400101,152.569,159.303,dan uh heb ik had ik een paar boeken een Dirk Bracke en uhm de naam ontsnapt me
fv400101,159.303,161.934,uh over homoseksualiteit
fv400101,161.934,166.360,hè dan heb ik dat en nu weet ik dat er twee leerlingen
fv400101,166.360,171.160,'t zijn er ma*a maar twee maar dat daar weet ik dat die dat boek gehaald hebben in de bibliotheek
fv400101,171.160,172.489,en zijn gaan lezen
fv400101,172.489,174.976,ik denk wel dat het toch een beetje aanzet
fv400101,174.976,177.293,als gij ze nieuwsgierig kunt maken
fv400101,178.504,181.252,en ik zeg uh ook allee
fv400101,181.252,184.047,als ik het dan zelf lees weet ik perfect goed
fv400101,184.047,188.791,dat kind leest dat boek niet in 't begin hè maar als ik ze xxx
fv400101,188.791,190.941,leest dat graag dat kan dat aan
fv400101,191.949,194.883,uhm bijvoorbeeld leerlingen van kleding
fv400101,194.883,199.216,moet ik geen uh Bart Moeyaert aanraden
fv400101,200.528,204.792,die vin*a die vinden dat niet goed uh ik vind 'k vind purs*a hè
fv400101,204.792,206.625,De Kus bijvoorbeeld hè
fv400101,206.625,210.035,uh Dantine nu heeft hij het helemaal herwerkt hè
fv400101,210.035,212.168,dat dat vinden ze niet goed
fv400101,212.168,214.677,dat is te hoog uh dat is
fv400101,215.940,217.649,te gewoon voor hen
fv400101,218.429,221.994,uh jongens bijvoorbeeld in een technische afdeling
fv400101,221.994,225.227,dat*x weet ik dat bepaalde Horowitz*x
fv400101,225.227,226.711,goed vinden
fv400101,228.111,230.733,dat dat dat wee*a ik ja
fv400101,230.733,233.949,dus dat hangt van het karak*a van het karakter af van
fv400101,233.949,235.849,van de leerling zelf
fv400101,235.849,237.378,van zijn interesse
fv400101,237.378,241.361,en ik weet ook dat ik bijvoorbeeld een ja laat ons nu zeggen
fv400101,242.828,247.249,niet uh dat ik dat minder acht uh maar uh een René René Swartenbroeckx
fv400101,247.249,250.071,dit moet ik je vertellen aan iedereen
fv400101,250.071,253.181,van een afdeling kleding kan aanprijzen
fv400101,253.181,255.748,dat weet ik succes gegarandeerd
fv400101,257.127,259.411,ja hè maar dat dat is dan
fv400101,259.411,261.287,dan moet het een gemakkelijke taal zijn
fv400101,261.287,264.703,het onderwerp moet hen liggen en het moet
fv400101,264.703,267.340,laat ons nu zeggen een beetje sensatie
fv400101,267.340,270.840,inhouden of zeker verhaal inhouden
fv400101,270.840,272.850,er moet iets gebeuren
fv400101,272.850,277.257,en dat is ja bij Bart Moeyaert veel v*a ik weet niet of of u
fv400101,277.257,282.233,xxx helemaal gelezen hebt maar is veel minder bijvoorbeeld een Vallen hè
fv400101,282.233,284.782,van Provoost wat ik een heel mooi boek vind
fv400101,284.782,287.415,kan ik alleen maar aan de allerbesten
fv400101,287.415,288.732,aanprijzen
fv400101,288.732,290.784,de anderen lezen het niet uit
fv400101,291.963,296.234,waar ik bijvoorbeeld uh d'r zijn zo boeken van Maria Heylen
fv400101,296.234,298.086,over de oorlog hè
fv400101,298.086,301.266,waar ook dat geweld inkomt
fv400101,301.266,304.131,uh die lezen ze dan wel graag
fv400101,304.131,307.055,een bombardement op op de stad Leuven bijvoorbeeld
fv400101,307.055,309.591,hè waar ze dan in het donker zitten in de schui*a s*a
fv400101,309.591,313.244,dat weet ik dat bepaalde leerlingen dat graag lezen
fv400101,317.135,319.035,ja eigenlijk heel goed
fv400101,319.035,320.418,als je de kinderen kent hè
fv400101,320.418,323.643,als je de kinderen kent en hun uh hun cijfer van
fv400101,323.643,326.912,ah ja van vorig jaar hè dus uh als je ze niet gehad hebt
fv400101,327.877,331.740,en ik heb ze dan heel vaak uh het jaar ervoor in geschiedenis gehad
fv400101,331.740,333.262,en dan weet ik ook
fv400101,334.376,337.379,historische verhalen lezen ze over het algemeen
fv400101,337.379,339.029,niet zo graag
fv400101,339.029,340.358,wat ze ook beweren
fv400101,340.358,342.207,hè uh
fv400101,342.207,344.106,ik krijg ze heel moeilijk
fv400101,344.998,346.364,misschien ook omdat
fv400101,346.364,348.024,ja 'k weet het niet
fv400101,348.024,353.316,want geschiedenis doen ze graag maar die verhalen ja die zijn er blijkbaar te veel aan
