fn000007,0.000,3.149,xxx zoals uh al gezegd uh we zijn dan toe aan uh
fn000007,3.149,6.872,agendapunt negen de mededelingen
fn000007,6.872,8.275,uhm
fn000007,8.275,11.006,zullen we ze paginagewijs afhandelen?
fn000007,11.675,14.823,uhm FGV*x zestien met de mededelingen één
fn000007,15.835,17.626,uh uh FGV*x zesentwintig
fn000007,17.626,21.376,met de mededelingen één tot en met vijf wie
fn000007,22.627,26.097,mevrouw Schiks*x en mevrouw Becks*x mevrouw Schiks*x
fn000007,28.248,30.415,en de heer Tummers
fn000007,30.697,31.447,mevrouw Schiks
fn000007,52.352,53.290,mm-hu
fn000007,63.746,66.038,uhm ik uh moet u zeggen
fn000007,66.038,69.042,ik heb het stuk wel gezien ik meen
fn000007,69.042,72.434,dat er in eerste instantie geen sprake was van studenten maar misschien
fn000007,72.434,75.521,is het zinnig dat we even met uh de heer Van De Broek die dat
fn000007,75.521,78.718,uh op het uh niveau uh
fn000007,78.718,80.987,van het bureau uh coördineert uh
fn000007,80.987,83.175,contact opnemen en even kijken of dat kan
fn000007,85.430,88.921,ja? uh mevrouw Becks*x
fn000007,130.277,130.939,mm-hu
fn000007,131.928,136.894,wij uh zullen daar goede nota van nemen het is inmiddels in de notulen vastgelegd
fn000007,136.894,139.202,en uh we zullen d'r rekening mee houden
fn000007,140.276,144.008,denk dat het belangrijk is dat u zo'n punt van zorg uh naar voren brengt
fn000007,145.997,147.203,xxx
fn000007,150.159,150.934,mm-hu
fn000007,155.937,156.672,xxx
fn000007,162.759,163.456,mmm
fn000007,201.510,202.261,mm-hu
fn000007,206.972,207.348,mmm
fn000007,258.324,258.887,mm-hu
fn000007,263.946,264.842,mm-hu
fn000007,264.842,265.982,ja u uh
fn000007,30.445,33.091,uh hartstikke goed dat er uh
fn000007,33.091,35.258,zo'n overleg komt uhm
fn000007,35.258,39.788,bij punt twee nou xxx ggg
fn000007,39.788,43.258,effe vergeten ggg soms heb ik wel xxx
fn000007,43.258,45.045,uhm ggg
fn000007,45.045,48.634,maar wij zijn zelf ook heel erg benieuwd naar uh uh wat er uit uh
fn000007,48.634,52.510,ja zo'n dag komt a*a aan informatie over het studiehuis
fn000007,52.510,56.103,en we vroegen ons af of uh een aantal mensen van STOFL daar ook bij konden zitten
fn000007,56.103,58.542,omdat het voor ons ook belangrijk is
fn000007,58.542,62.152,wat voor studenten wij later gaan krijgen die uit het studiehuis komen
fn000007,83.969,84.761,okee
fn000007,86.257,86.770,ja
fn000007,235.959,236.412,ja
fn000007,88.883,91.328,uhm ja ik wilde nog even iets uh
fn000007,91.328,93.110,bij punt vier uh zeggen
fn000007,93.110,95.920,uhm wij hebben dus ook uh
fn000007,95.920,97.687,bij onze achterban uh
fn000007,97.687,101.072,geraadpleegd over uh 't alfa-informatiekunde en
fn000007,101.072,103.737,d'r zijn inderdaad nogal wat uh haken en ogen
fn000007,103.737,106.033,aan het uh programma zoals 't er nu ook ligt
fn000007,106.033,108.383,en uhm
fn000007,108.383,111.795,aangezien hier ook al staat dat er nog naar uh oplossingen gezocht gaat worden
fn000007,111.795,114.569,willen wij ook nog heel graag benadrukken dat
fn000007,114.569,116.917,de invoering van de nieuwe algemene vakken
fn000007,116.917,120.615,uh met de uiterste zorgvuldigheid uh
fn000007,120.615,122.886,uh geïmplementeerd zal moeten worden
fn000007,122.886,124.410,en uh
fn000007,124.410,127.463,vanwege dus die alfa-informatiekunde en de problemen die daarbij komen
fn000007,127.463,130.512,dat uh we daar ons toch uh redelijk zorgen over maken
fn000007,139.128,140.191,heel graag
fn000007,14.873,15.937,zesentwintig
fn000007,144.670,145.858,ja uh
fn000007,145.858,148.053,mijn opmerking was over hetzelfde punt
fn000007,148.053,149.594,dus ook bij uh
fn000007,149.594,152.345,zover ik uh geïnformeerd ben
fn000007,152.345,155.053,en uh omdat ik daar vorige keer ook al iets over gezegd heb
fn000007,155.053,156.658,voor*x over vorig jaar
fn000007,156.658,159.518,heb uh was onze inschatting dat het
fn000007,159.518,161.768,dit jaar eigenlijk in plaats van beter
fn000007,161.768,164.424,want toen werd er ook gezegd we doen er iets aan
fn000007,164.424,167.722,van dat het dit jaar eigenlijk nog slechter gaat dan vorig jaar
fn000007,167.722,170.748,met name wat de studenten betreft hè?
fn000007,170.748,173.182,of ze meedoen of ze afhaken uh
fn000007,173.182,174.576,dat soort zaken
fn000007,174.576,176.896,en uh nu zie ik dat er uh
fn000007,176.896,179.958,op korte termijn is er iets gedaan aan uh
fn000007,179.958,181.146,wat stond er ook weer?
fn000007,181.146,184.707,gezette tijden bijeenkomsten worden georganiseerd hè?
fn000007,184.707,187.064,en uh uh
fn000007,187.064,189.533,ja dat lijkt ons een v*a verbetering
fn000007,189.533,193.222,maar meschijn*u waarschijnlijk zou die verbetering nog groter zijn als die egus*a
fn000007,193.222,195.752,uh gi*a op gezette tijden bijeenkomsten
fn000007,195.752,198.583,ook dus vanuit de opleidingen zelf
fn000007,198.583,201.646,daar enige inspraak in is
fn000007,201.646,204.801,dat die uh bijeenkomsten niet alleen worden georganiseerd door
fn000007,204.801,206.821,degenen die die cursus hebben opgezet
fn000007,206.821,210.696,want de grote probleem is het is een algemeen vak
fn000007,210.696,214.065,en de studenten voelen zich verbonden met een bepaalde opleiding
fn000007,214.065,215.500,en dan heb je weer zo'n algemeen vak
fn000007,215.500,218.114,en dat laten ze liggen of dat zien ze niet zitten
fn000007,218.114,220.987,of het is te groot en de zorg die uh
fn000007,220.987,223.169,mevrouw Becks*x uh naar voren haalt
fn000007,223.169,224.431,die uh
fn000007,224.431,227.277,die bekruipt mij ook met die andere algemene vakken
fn000007,227.277,229.576,als dat weer een algemeen vak wordt
fn000007,229.576,231.141,buiten de opleidingen
fn000007,231.141,232.483,dan zie ik daar
fn000007,232.483,235.965,grote problemen ontstaan op dezelfde manier waarop 't nu gebeurt
fn000007,237.117,240.899,onze tweedejaars ik weet 't dan vanuit met name xxx-geschiedenis is
fn000007,240.899,244.526,uh iets van mee*a ik geloof driekwart die 't gewoon niet doet
fn000007,244.526,248.029,ja maar wie wie heeft daar wie heeft daar grip op?
fn000007,248.029,251.190,wij mogen dus oe*a wij mogen d'r ons niet mee bemoeien
fn000007,254.256,257.534,de vraag rijst hoe vaak het*x negatief beoordeeld moet worden
fn000007,257.534,258.533,voor een algemeen vak
fn000007,258.533,261.846,voordat uh een een beslissing genomen wordt
fn000007,261.846,263.781,maar misschien is 't toch niet zo'n goed idee
fn000007,265.449,268.875,bij alfa-informatica is dit denk 'k de derde keer in successie hoor
fn000007,268.875,270.209,ja slecht beoordeeld wordt
fn000007,270.209,272.543,althans ju*u is 't nog niet officieel slecht beoordeeld maar
fn000007,272.543,275.188,ik denk dat de achtergrond duidelijk genoeg is
fn000007,281.277,284.815,ja en om in boe*a nou i*a ik vind de opmerking van wat ik
fn000007,284.815,288.382,uiterst belangrijk de*a dat zij de link legt naar de algemene vakken
fn000007,288.382,291.223,waar soortgelijke problemen
fn000007,291.223,292.877,niet helemaal uitgesloten zijn
fn000007,272.566,273.567,dat komt wel
fn000007,274.937,278.447,en weer een keer dat we 't erover hebben want bij voorbaat werd ook al gezegd van
fn000007,278.447,281.223,uh we spreken er de zorg uit over hoe het gaat lopen
fn000008,0.000,2.860,zijn er verder nog uh vragen opmerkingen Van Rossum?
fn000008,40.141,41.171,xxx
fn000008,44.999,47.281,nou ja ggg we hebben daarover dus
fn000008,47.281,49.590,uh een een een beslissing genomen die
fn000008,50.696,53.567,tot op zekere hoogte arbitrair is we hadden de budgetten
fn000008,53.567,56.419,onder kunnen brengen ofwel hè in het
fn000008,56.419,59.695,onderzoekinstituut ofwel in het onderwijsinstituut
fn000008,59.695,61.717,wij hebben geopteerd zoals we dat in feite ook
fn000008,61.717,64.174,met de secretariaten hebben gedaan we zeggen nou
fn000008,64.174,67.645,wij uh gaan die ondersteuning uh
fn000008,67.645,70.373,in in in in secretariële zin hè
fn000008,70.373,73.474,in zekere zin ook in materiële zin wij vinden 't 't beste om dat
fn000008,73.474,76.392,ja onder te brengen bij de onderwijsinstituten
fn000008,76.392,79.097,want anders dan uh uh uh schep je een
fn000008,79.097,81.180,een soort extra communicatielijn
fn000008,81.180,83.499,weer over hè dat soort van zaken
fn000008,83.499,86.241,uh dat had dus ook anders kunnen uitvallen
fn000008,86.241,89.385,of het nou inderdaad opportuun is om die budgetten
fn000008,89.385,93.001,in deze zin allemaal te gaan uitsplitsen naar onderwijs en onderzoek
fn000008,93.001,95.809,uh dat is de vraag een deel van de budgetten
fn000008,95.809,97.759,van de interne afdelingsbudgetten
fn000008,97.759,100.289,van de geoormerkige*u budgetten zijn natuurlijk
fn000008,100.289,103.367,in*a intern ook wel degelijk geoormerkt
fn000008,104.027,106.569,hè laat 'k zeggen uh ja uh de gelden bijvoorbeeld
fn000008,106.569,109.546,voor AIO's voor postdocs waarin*x al uh
fn000008,109.546,112.977,juist die specifieke onderzoekbudgetten
fn000008,112.977,115.376,zijn hè geoormerkt
fn000008,115.376,117.085,zoals dat ook 't geval is met
fn000008,117.085,119.479,laten we zeggen de additionele middelen uit de tweede
fn000008,119.479,121.610,uh derde geldstroom enzovoort die zijn
fn000008,121.610,124.623,geoorm*a die zijn geoormerkt voor onderzoek en die blijven dat ook
fn000008,125.237,128.311,dus het is niet zo dat nu de uh
fn000008,128.311,131.812,beheersvoerende directeur van het onderwijsinstituut
fn000008,131.812,134.638,daarmee ook als 't ware een soort van autonome
fn000008,134.638,137.296,bevoegdheid zou hebben om die middelen zo te besteden
fn000008,137.296,140.566,nee er is een hoge mate van interne
fn000008,140.566,143.714,hè bestemming aan gegeven oormerking aan gegeven
fn000008,143.714,145.968,van de afdelingsbudgetten ook
fn000008,145.968,149.251,en dat waarborgt ons inziens voldoende
fn000008,149.251,152.225,hè dat je enerzijds hè uh
fn000008,152.225,155.176,de administratie goed kunt vo*a op één plek kunt voeren
fn000008,155.176,157.137,dat je anderzijds toch waarborgt
fn000008,157.137,159.510,dat die budgetten inderdaad gedifferentieerd zijn
fn000008,159.510,161.631,en dat die niet op één hoop geveegd mogen worden
fn000008,175.936,176.340,ja
fn000008,186.198,186.920,da's niet best
fn000008,187.944,191.240,uh maar kijk 'ns uh toch is 't feitelijk zo
fn000008,191.240,194.101,we hebben daar eerder wel over gediscussieerd ook in deze vergadering
fn000008,194.101,196.924,dat maandelijks zoals u hier in deze stukken ook staat
fn000008,196.924,198.923,wordt een overzicht gegeven van de budgetten
fn000008,199.885,202.521,ja maar dat vind ik dan toch
fn000008,202.521,205.206,een gebrek aan communicatie binnen uw eigen instituut
fn000008,205.206,207.749,die zijn op het instituut aanwezig en
fn000008,207.749,211.103,of u dan naar de directeur moet of naar het secretariaat
fn000008,211.103,213.452,ik weet dat niet ik vind dat de directeuren daarvoor
fn000008,213.452,216.184,moeten zorgen dat die mededelingen er komen
fn000008,216.184,218.869,maar er is dus niet globaal
fn000008,218.869,221.544,per onderwijsinstituut maar per budget
fn000008,221.544,223.614,per afdelingsbudget worden nog
fn000008,223.614,225.620,ik kijk even naar de heer xxx
fn000008,225.620,228.116,worden die overzichten gemaakt net als vroeger
fn000008,290.717,293.747,ja nou dat kan niet komen omdat de onderwijsdir*a of
fn000008,293.747,296.586,onderzoekdirecteur onverwacht uitgaven gedaan heeft
fn000008,296.586,299.801,dat dat is niet het geval nee nee
fn000008,299.801,302.238,dus laten we nou uh kijk u zet dat
fn000008,302.238,304.664,nou 'ns weer zo dramatisch aan maar wat is nou
fn000008,304.664,307.583,feitelijk het geval? de overzichten komen beschikbaar
fn000008,307.583,310.561,het postvakje is nu niet de beheerder
fn000008,310.561,313.360,van de v*a de ouwe beheerder van de vakgroep
fn000008,313.360,316.575,maar 't postvak voor die overzichten is de directeur
fn000008,316.575,320.243,die directeur moet de zaak goed communiceren met de afdelingen c'est*v tout*v
fn000008,321.581,322.780,hu ja
fn000008,337.275,340.336,daar moeten die budgetten die moeten daar vinden wij
fn000008,340.336,343.297,die moeten daar beheerd worden en wij willen niet dus
fn000008,343.297,346.466,langer die situatie waar die bevoegdheid in feite
fn000008,346.466,349.515,hè van de vakgroepen niet bestaat om daar wel een
fn000008,349.515,353.211,grote financiële bevoegdheid te leggen van het formeel
fn000008,353.211,355.777,hè beheren van de budgetten
fn000008,355.777,358.815,feitelijk is feitelijk is het zo
fn000008,358.815,361.156,dat de bestemmingen van die gelden
fn000008,361.156,363.709,dat die net als in het verleden primair
fn000008,364.545,366.756,op suggestie op voorstel
fn000008,366.756,369.148,hoe je het noemen wil van de afdelingen gebeurt
fn000008,369.148,370.875,daarvoor zijn ze geoormerkt
fn000008,375.938,376.442,ja
fn000008,400.791,402.890,die heeft een uh nog*x steeds*x
