fn000042,0.000,1.179,@ marijAn@ SlamAn
fn000042,1.179,3.076,jE+ bEnt nerlAndika hir In_nE+mex@
fn000042,3.076,4.261,j@ bEnt dar x@west
fn000042,4.261,6.245,jE hEpt ok Al@rlE+ @m
fn000042,6.245,8.443,les@rs di j@ b@x@lE+t hE
fn000042,8.443,10.371,In @ xrup@ @m
fn000042,10.371,13.261,ef@ Om an t@ xef@ war@m wE+ jA+ x@fraxt hEb
fn000042,13.261,14.926,Ig dENk tAt jE+ @n hel ard@x belt hEpt
fn000042,14.926,16.976,fAn wAt @r Ob di af@nt Is x@b2rt
fn000042,16.976,19.172,@m wElkOm n d@ stydijo
fn000042,19.717,20.617,xuj@nafOnt
fn000042,20.617,23.068,d@ av@nd Is nOx jON hE d@ kAn_nOx fAn Al@s x@b2r@
fn000042,23.068,24.198,@m
fn000042,24.198,26.539,wAt fONt j@ vAn d@ afOnt
fn000042,26.539,29.864,fONt j@_@t @m ward@x b@slY+t fAn des@ sxrE+f@rs IN x@sprEk
fn000042,59.274,59.581,m ja
fn000042,77.742,78.783,warOm @ fIlm
fn000042,78.783,79.726,wAt hEb@ zE+ mEt fIlm
fn000042,79.726,80.937,[]
fn000042,87.748,87.955,nja
fn000042,96.497,97.187,aha
fn000042,103.626,103.938,[]
fn000042,112.654,114.383,En wAt hEb@ d@ bE+d@ dam@s mEt et@
fn000042,114.383,115.517,dENk Ik tAn dirEkt
fn000042,116.343,116.612,#
fn000042,129.637,131.748,bEl bulimija nErvoza het @t
fn000042,131.748,132.051,ja
fn000042,147.558,147.970,mm
fn000042,153.798,155.359,[] warOm wAS_S@ nar d@ afOnt x@xan
fn000042,155.359,157.308,wAd f@ wAt f@wAxt@ jE+ darfAn
fn000042,157.308,159.658,wIl wIld@ j@_@N kE+kj@ In d@ k2k@ fAn dez@ twe
fn000042,159.658,161.672,@ sxrE+fst@s
fn000042,161.672,164.393,@ w wIld@ j@ wEl Iz wet wAt_t@ ov@reNkOmst@ f@rs@
fn000042,164.393,165.562,Of d@ f@rsxIl@ war@
fn000042,165.562,166.855,warOm bE j@ darnatu x@xan
fn000042,203.900,204.262,mm
fn000042,232.907,234.945,Ja s@ frux s@xsElf of@r@x@ns Af
fn000042,234.945,237.130,hE @v @t wEl zo Intr@sAnt fo dErd@ zA+ zE+n
fn000042,237.130,238.781,@m wAnt fak
fn000042,238.781,240.325,prat@ sxrE+v@s_sE+ z@ ov@ dIN@
fn000042,240.325,241.572,wa And@r@ mEns@ ni[]
fn000042,241.572,243.544,[] mIsxin_ni-j-ov@ nadENk@ m@sxin
fn000042,243.544,245.400,m m[] nit an tukom@ zElfs
fn000042,245.400,246.266,Om of@ na t@ dENk@
fn000042,246.266,247.586,lat stan d@rof@ t@ sxrE+f@
fn000042,247.586,250.815,@m wAs @t Int@r@sAnt wAt s@ t@ mEld@ hAd@
fn000042,267.458,267.824,ja
fn000042,269.065,269.278,#
fn000042,305.182,305.630,[]
fn000042,320.283,321.300,#
fn000042,327.742,327.943,ja
fn000042,338.640,338.817,ja
fn000042,339.304,340.814,En dAn mEt_tAt lIxam ja
fn000042,345.172,345.325,ja
fn000042,369.062,370.954,ja wAnt s@ det nOxAl @n @ OpmErk[]
fn000042,370.954,373.363,pr@sis_s@ det nOxAl @n OpmErkl@k@ Y+tsprak ok
fn000042,373.363,375.972,@ r@nat@ dOr@stE+n In dAt stYkj In @ xEld@lAnd@r
fn000042,375.972,378.552,@ zExt s@ ja @m Ik sxrE+f E+xl@k ov@r hel@
fn000042,378.552,380.022,xryw@l@k@ dIN@ hE soAls @
fn000042,380.022,381.340,In @n hArt fAn sten hE
fn000042,381.340,383.579,of@r @ mEns[] di hYn E+x@ kIn@r@ f@mord@
fn000042,384.087,385.123,sElf xat_tAt hel snEl
fn000042,385.123,386.138,In dri mand@ sxrE+f@
fn000042,386.138,387.315,hEb Ik tAt x@sxref@
fn000042,387.315,389.739,@ z zElf rak Ik da nit so fAn
fn000042,389.739,391.163,x@emosjonert ma k hob wEl dAt
fn000042,391.163,392.895,mE+n sxrE+f@ Of mE+n les@rs
fn000042,392.895,395.284,dar ser @ x@emosjonert
fn000042,395.284,397.569,Em_mEt @t ha hart Op t@ tON #
fn000042,397.569,400.215,Enz@forts @ x@bujt sIt@ t@ les@
fn000042,400.215,403.282,@m hEb@ z@-n-@d_dar dAn bE+forb@ld nit of@r x@hAt
fn000042,403.282,404.774,wAnt_tAt Is nOxAl wAd_dENk Ik dAn
fn000042,415.699,416.083,[]m
fn000042,435.481,436.002,ne nA+
fn000042,452.155,452.587,ja ja
fn000042,476.082,477.607,Em_mEt lispEt 2xlINg natyl@k o[]
fn000042,477.607,479.270,[]i zAt_ta [] naty[]k ok nit for nIks
fn000042,479.270,480.183,[]tyrl@k hE
fn000042,496.239,496.695,Ja ja
fn000042,19.441,19.737,ja
fn000042,21.770,21.963,[]
fn000042,22.522,22.977,[]
