fv400108,4.208,6.254,ja Ik les hel vel ja
fv400108,7.220,9.266,@ vorAl @m
fv400108,9.266,12.270,dYs ned@lAnts@ lit@rAtyr @m
fv400108,12.270,17.208,jA mer @t @ psixOloGis@ ZA~r@ @t @
fv400108,17.208,20.022,nit @t avOntyrl@k@ trIl@rz ok sOms
fv400108,20.022,22.112,@ t@r OntspAnIN []
fv400108,22.112,23.812,tY+s jA ja
fv400108,24.830,29.819,o Ik Ep Al d@ sim@nO~s x@lez@ mar Ik @
fv400108,29.819,32.455,@ k Ep dAn ok Al d@ bantj@s x@lez@n
fv400108,32.455,36.230,[] fAn In_ned@rlAnt I En dAn @m
fv400108,36.230,41.430,mE+n mAn zExt_tAt @ pit@r Asp@ tAt_tAt @n Guj@ Is k sAl dAt ens ev@m prOber@n
fv400108,41.430,42.093,ja
fv400108,47.292,49.159,@m jAm@r G@nux nit
fv400108,49.159,51.118,@m
fv400108,51.118,55.677,sOms @ wAner Ik @n tEkst x@nit@nt lez@ Gef Of so dAn
fv400108,55.677,60.630,@ Az di Az di hel moj Iz dAn zA+ Ig dAd buk wEl Ins ev@n Y+t_t@ bibljOtek hal@n
fv400108,60.630,64.441,I mar j2Gdbuk@n Ik Eb dar jAm@r G@nux_xen tE+t for ja
fv400108,64.441,66.792,t spE+t m@ or mar []
fv400108,66.792,69.606,t sA+ t sA+ mut@n mar @ ja
fv400108,71.706,74.449,Ik Ep ny-j-@n klAs erst@ jar @ dAt fel
fv400108,74.449,76.622,d@ @N klAs di vel_lest ja
fv400108,76.622,78.901,mar d@ mest@ lez@n_nit E
fv400108,78.901,81.359,En Als_s@ dAn lez@n @m
fv400108,81.359,84.496,Of hel wE+n@x wAner z@ d mut@n dun vor @m bugb@sprekIN Of so
fv400108,84.496,88.129,En @ mA dAn sxrE+v@ z@ t_tOx mestAl Af dENk @k
fv400108,88.129,91.822,g dENk @t nit Alen bEn @r zek@r vAn # @m
fv400108,93.159,97.353,@ strIpf@rhal@ lez@ z@ I dAt lez@ z@ hrax
fv400108,97.353,97.937,I
fv400108,99.003,104.619,strIpf@rhal@n Ja nid_d@ mest Intr@sAnt@ Op x@bit fAn tal or @ dAt [] dAn kik@bu En @
fv400108,104.619,107.362,ja d@ [] bE+ erst@jars jOm@k@
fv400108,107.362,110.140,bEn Ik hel@mal ni me Akort mA_AfE~ #
fv400108,110.140,111.531,@m
fv400108,111.531,115.556,ja En vAn strIpf@rhal@ wet Ik nit sovel Ig bEn Ig bEn_nit @n @n
fv400108,115.556,120.151,@n mEns fAn vAn beld@n g bEn Ig bEn @n wortmEns
fv400108,120.151,121.051,I
fv400108,122.751,125.279,ja ja k mut @t wort Eb@n Ik mut @r Gen prEntS@s bE+
fv400108,125.279,129.874,ja Ik fInt dAt_tAt for m@n E+ Iz bet@r vor d@ E+G@ fAntAzi I
fv400108,129.874,132.157,vInd Ik tOx ja I
fv400108,136.570,141.310,ja di tEkst@ [] ja di niw@ lerbuk@n_ned@rlAns @ di zE+n
fv400108,141.310,146.367,dar zE+n d@ tEkst@n zodan@x @ G@koz@n dAt @r tOx wEl ENk@l@ lerlIN@ zE+n di zEG@n
fv400108,146.367,150.036,o ja Ik wIl @t f@rhal Ik wIl t f@rvOlx darvAn wet@n Of Ik wIl
fv400108,150.036,152.137,ja ny @s_sin ja u dAd Aflopt
fv400108,152.137,154.345,En dA Gan z@ wEl nar d@ bibljOtek
fv400108,154.345,156.340,mar Ik Eb d@ IndrYk dAt @
fv400108,156.340,159.118,u jON@r z@ zE+n In d mId@lbar Ond@rwE+s u m
fv400108,159.118,163.107,u mer z@ G@nE+xt sE+n Om dAt_t@ dun mar lat@r nid mer
fv400108,163.107,165.888,z hEb@n Ik Ep d@n IndrYg dAt s@ And@r@ Int@rEs@s hEb@n
fv400108,168.915,172.583,Gen tE+t @ ja En En vel televizikE+k@n I dENk @k
fv400108,172.583,175.433,En vel vidjofIlms han hal@n En
fv400108,175.433,178.816,En dAn ok nar d@ sin@mA Gan En [] En ja @
fv400108,178.816,181.630,z@ lev@n E+G@l@k In @n tE+t fAn beltkyltyr I
