fn000081,4.288,6.163,# ne-j-or
fn000081,11.530,13.738,nA+ @ hel kONkret
fn000081,13.738,17.018,@mdAt @t @ Op t@ baz@sxol En Op d@ mId@lbar sxol @
fn000081,17.018,19.520,n i G@vAl p t@ baz@sxol en vAn d@ vAk@ wAs war k xut In wAs
fn000081,19.520,22.999,En Ik @t @ ar@x ide fOnt Om fo d@ klAs @ t@ xan stan
fn000081,22.999,24.499,@n Y+tE+nl@k @
fn000081,24.499,26.940,zA+ dAt @ mut@ zE+n In @t fAk dAt_tOG @n betj@ ov@blef
fn000081,26.940,28.566,@ for sofEr @t @
fn000081,28.566,31.140,ja bIn@ m@ Int@rEs@ lAG En warIn Ik @ xut In wAs dYs
fn000081,31.741,34.303,dAt Is E+G@l@k @ d@ bazIzred@ G@west
fn000081,37.949,40.094,@m
fn000081,41.293,43.836,ja ja t Is Y+tE+nl@k Alt@d @d_dul x@west
fn000081,43.836,47.370,Om In t Ond@wE+s @ t@rExt_t@ kom@ En @ tuvAl@G Iz dAt @ ned@lAns x@wOrd@
fn000081,47.370,50.835,@n t x@won @ l2k@ tal Om @ m t@ xev@
fn000081,50.835,53.346,mar ok mdAt Ik fA lez@ hA+ d@z ok en vAm_m@ hObis
fn000081,62.141,64.829,@m #
fn000081,64.829,67.538,ja @n @ vAl n d@ xrup ned@lAns @ wAz Ik zowizo @
fn000081,67.538,70.542,d@ en@x@ di-j-@tE+nl@k @ Als jON t@mIst@
fn000081,70.542,72.102,for @t @ dosEntsxAp xIN
fn000081,72.102,75.159,@_@t Is_sowizo @n @ stydi war @
fn000081,75.159,77.535,di xkoz@ wOrd_dor hel f@l mE+sj@s
fn000081,77.535,79.775,En ok Als t xat Om @t @ b@rup fAn lerar
fn000081,79.775,82.101,Is wAt dar nOG Y+t ov@blE+ft A Als Afx@s@derd@
fn000081,82.101,85.098,og d@ Grup mE+sj@s di dosEnt@ wIl wOrd@ @t xrotst
fn000081,86.772,88.835,En @ Im_mE+N Grup wAz Ig darIn d@ hen@G@
fn000081,94.156,97.118,ja Ik fIn @t hel_l2k t Is @ wEl@zwar hel zwar
fn000081,97.118,100.171,mar @t @t fAk Op sIx fIn Ik hel hel xrAp@x
fn000081,100.171,103.101,En @ ja Ik @ Ik hEp da tOG ok w@l fOldunIN In
fn000081,103.101,105.119,Az Ik @ zi dAt mEns@
fn000081,105.119,108.370,do d@ jar@ hen d@ tOG w@l t en_n And@r fAn @ fAn OpIk@ En darIn forY+txan
fn000081,113.468,115.510,nA+ @t @t fraxt hel vel en@rZi vAJ_J@
fn000081,115.510,119.439,Op momEnd_dAt j@_@n @ wEkrIN hEpt warIJ_J@ s Oxt@z rYst@x Op kAn stArt@ mEd @m bAkj@ kOfi
fn000081,119.439,121.517,En @n xluj@nt @ sxempj@
fn000081,121.517,123.498,Is tAt @n @ stYk fE+l@G@r Em_mAk@l@k@r
fn000081,123.498,125.581,dAn wAner j@ vAnAf @ minyt en
fn000081,125.581,128.402,m@ten @ ja sxErp mut sE+n
fn000081,128.402,131.345,ma vorAl ok @mdAt j@ kOntiny @ pEr fE+ft@x mnyt@
fn000081,131.345,133.215,d bul tOG mud b@stir@
fn000081,133.215,136.414,En @ kOntiny hel Ex alErt mut sE+n Op wAt r x@zExt wOrt x@dan wOrt
fn000081,136.414,138.077,En vorAl wAt_ta nit x@dan wOrt
fn000081,138.572,141.313,danast bE j@ nit klar
fn000081,141.313,144.355,Als j@ Om @_@n yr Of_fir vE+f @ bIn@ kOmt @ rEn@ mar
fn000081,144.355,147.536,st_tOG @N Grot x@delt fAn j@ j@ afOntwEr@k @
fn000081,147.536,149.349,ok IJ_J@ vAk
fn000081,149.349,151.786,@n dAt dAt @rvar k wEl Als @ tam@l@k swar ja
fn000081,157.706,159.153,Ax
fn000081,159.153,162.080,Ig lad w@d_dA b@trEfd_d@ waderIN wE+n@x AfhAN@ fAm_m@n OmxevIN
fn000081,162.080,164.451,mar Alz Ik so @ E+nt fAn d@ mant m@m bANkrek@nIN b@kE+k
fn000081,164.451,166.899,dAn dEN k dAt_tar [] [] fin@Sel nOx w@l its @
fn000081,166.899,169.712,its In v@bet@rIN aNG@brAxt kAn wOrd@ dAd wEl ja
fn000081,169.712,172.525,k dENk dAt @ w@ In v@xlE+kIN mEd @ b@drE+fslev@
fn000081,172.525,175.775,wArIn @ mEns@ wEr@k@ mEt @n f@GlE+gbar@ vorOplE+dIN @
fn000081,175.775,178.746,# wEl zex@ In @t b@xIn @d en n And@r @ t@kOrtkom@
fn000081,180.009,180.235,ja
fn000081,193.316,196.498,ne dAd Iz war @m
fn000081,196.498,199.774,ja Ik k kAn d@r bEst wEl its ov@r ov@r orer@ Of so Ik
fn000081,199.774,202.549,@ Ik hEp wAd_dA b@trEft @ wE+n@x t@ klaG@
fn000081,202.549,206.237,OmdAt @ en v@n d@ b@lANrE+kst@ red@n@ Is
fn000081,206.237,209.987,nast_t finAnSel@ warOm @ mEns@ ny ni kiz@ vor @t learsxAp
fn000081,209.987,212.925,h@t x@brEk am_motivatsi zA+ zE+m bE+ lerlIN@
fn000081,212.925,216.287,nA+ wErk Ik x @ xOdANk Op @n @ kAt@Gorijal xImnasijYm
fn000081,216.287,219.509,warIn @t Im_motivatsi_i x@fAl nit di problem@ xeft
fn000081,219.509,222.634,di-j-@t Op @ laGr@ sxoltip@
fn000081,222.634,225.259,Of bE+forb@lt In Axt@stAnswE+k@ In d@ xrot@r@ sted@
fn000081,225.259,228.197,@t @m problem zA+ zE+n dYs Ik hu Ik hor da nit ov@ t@ klaG@
fn000081,228.197,230.725,ma jY+st @mdAt @t ambOt fAn di sxol@ tOx_xrot@r Iz
fn000081,230.725,234.200,dAn d@ klE+n@ zElfstAnd@G@ sxoltj@s @
fn000081,234.200,237.632,ja zi-j-Ik Ind@dat wEl G@b2r@ dAt di di animo darfor t@rYGlopt
fn000081,237.632,241.075,s zek@r Alz @r @ In d@ medija ok_kOntiny @
fn000081,241.075,244.739,@ x@hAr@wAr Is ov@r @ AlE+ problem_mEt_t@ fAgbOnt
fn000081,244.739,248.252,d@ InrIxtIN fAn @t fAg d@ v@niwIN vAn @t fAk En darnast
fn000081,248.252,251.120,@t @ In @t @ Ond@wE+skAmp sElf
fn000081,251.120,253.823,@ Al t@ dY+l@k wOrt dAt lAN nid id@ren @
fn000081,253.823,255.933,d@ n2s d@zElvd@ kAnd Op hef stan
fn000081,255.933,259.354,Ik_kAm_m@ vorstEl dAt @r @ rYst@G@r @ Om wErkOmGevIN@ t@ fInd@ zE+n
fn000081,259.354,262.123,war j@ In i G@vAl wAd mer tuk@mspErsp@tif x@bod@ wOrt
fn000081,262.123,265.416,dAn d@ medija lat@ blE+k@ In @ In dIt x@fAl ja
fn000081,270.193,272.871,@m Ik Ep @m_mE+ staZ@tE+t
fn000081,272.871,275.675,En In d@ erst@ jar@ fAm_m@n @ wEr@ksam@ lef@
fn000081,275.675,278.826,Op @ hafovewejosxol@ xstan
fn000081,278.826,282.514,En dAt fsxIlt E+G@l@g nit hExt hel Erx fel fAn @t wErk w@d Ik ny du
fn000081,282.514,283.388,[]
fn000081,284.681,286.103,ma xut @m
fn000081,286.103,289.194,t eft og @m betj t@ mak@ mEt @ mEt j@ OplE+dIN zElf
fn000081,289.194,291.666,Ob mEnd_dAt j@ erst@xrats bEnt Afx@s@dert
fn000081,291.666,294.926,lIx @t nit Erx fo d@ hAnt Om @_@n wEkrIN t@ fInd@
fn000081,294.926,298.261,bIn@_@t @t febejo Ov In @t mavoOnd@wE+s @mdAt j@ da x@won t@ dy vo bEnt
fn000081,298.261,300.261,lOs fAn d@ vraG Of j@ dAt sA+ wIl@ Of nit
fn000081,314.537,318.232,@ Ig dEN dAt @m ja
