fv600127,0.000,2.435,een paar honderd meter zijn afgelegd
fv600127,2.435,5.415,door de om en bij vijftig deelneemsters aan deze
fv600127,5.415,6.628,vrouwenwedstrijd
fv600127,6.628,8.269,die uh gelopen wordt op een uh
fv600127,8.269,9.785,mooi parcours volledig
fv600127,9.785,11.072,vlak en heel goed
fv600127,11.072,11.988,beloopbaar
fv600127,11.988,14.729,het heeft niet echt veel geregend de voorbije dagen
fv600127,14.729,18.530,en uh daardoor ligt het parcours er behoorlijk snel dus behoorlijk droog
fv600127,18.530,19.130,bij
fv600127,19.130,20.540,op dit moment uh
fv600127,20.540,22.165,Anja Smolders de winnares van
fv600127,22.165,22.889,vorig jaar
fv600127,22.889,25.125,nog een beetje in afwachtende houding
fv600127,25.125,26.787,ze zit wel in de kopgroep
fv600127,26.787,29.167,maar die wordt op dit moment aangevoerd
fv600127,29.167,31.152,door een paar buitenlandse atleten
fv600127,31.152,34.589,het duel van deze Crosscup zou eigenlijk moeten worden dat
fv600127,34.589,36.699,tussen Anja Smolders en uh
fv600127,36.699,38.688,de winnares van het jaar
fv600127,38.688,39.436,daarvoor
fv600127,39.436,41.419,en dat is uh
fv600127,41.419,43.310,natuurlijk Veerle Dejaeghere
fv600127,43.310,45.220,Veerle Dejaeghere die toch ook al meteen
fv600127,45.220,47.552,in de kop zit uh van deze wedstrijd
fv600127,47.552,50.060,samen met Constantina Dita
fv600127,50.060,52.436,die moeten we in de gaten houden de Roemeense
fv600127,52.436,55.630,zij was vierde op het wereldkampioenschap veldlopen uh
fv600127,55.630,58.454,uh dit uh jaar eerder dit jaar in de lente
fv600127,58.454,61.695,en uh won ook al eerder een uh wedstrijd vorig jaar van de Crosscup
fv600127,61.695,62.976,één van de wedstrijden
fv600127,62.976,64.665,dus da's een uh goeie loopster
fv600127,64.665,67.860,al een uh veldloop ook gewonnen die Constantina Dita dit jaar
fv600127,67.860,69.729,dus die moeten we in de gaten houden
fv600127,69.729,72.883,op dit moment trouwens een Française aan de leiding
fv600127,72.883,75.258,Daniela Rodica Nagel
fv600127,75.258,78.592,een uh internationale wedstrijd dus eigenlijk wel je hebt het uh
fv600127,78.592,80.630,Jos Van Roy misschien voor drie uur
fv600127,80.630,81.634,horen zeggen
fv600127,81.634,85.020,hij zegt d'r komen meer uh buitenlandse atleten op onze wedstrijd af
fv600127,85.020,87.011,omdat ze weten dat die goed georganiseerd is
fv600127,87.011,89.761,en ook omdat zij zich terdege willen voorbereiden
fv600127,89.761,91.150,op de Europese
fv600127,91.150,94.011,veldloopkampioenschappen dit jaar in Slovenië
fv600127,94.011,96.115,in uh december half december
fv600127,96.115,98.130,eerste kilometer is bijna afgelegd
fv600127,98.130,100.261,Veerle Dejaeghere die loopt in derde positie
fv600127,100.261,103.761,ook een Engelse zit daar mee voorin dat is uh Hayley Haning
