fn000055,0.000,2.466,hArtl@k dANk for yw bE+drax@
fn000055,2.466,4.330,y heft wAt_tA b@drEvd Als rEktOr
fn000055,4.330,7.044,nar mE+n ordel Alt@t @n xrot fordel
fn000055,7.044,8.657,bof@n d@ @n
fn000055,8.657,11.436,lE+dINGev@nd@ In @t op@mbar b@styr wAnt Alz y
fn000055,11.436,14.680,dIt sort f@plIxtIN@ hEpt soAlz y f@ndaG @r mer sYlt hEb@
fn000055,14.680,18.228,dAn sE+n @t frE+w@l AltE+t f@plIxtIN@ mEd @n ser InhA+dl@k
fn000055,18.228,20.357,wet@sxApl@k_karAkt@r @n dAt kAn
fn000055,20.357,23.392,tOG Alz @n xrot forExt wOrd@ b@sxA+d_dYNt mE+
fn000055,23.392,26.699,dam@z @n her@ d@ OntwIklIN Ob @t x@bit fAn fAn @
fn000055,26.699,29.723,Inf@matsi EN kOmynikatsitExnoloxi
fn000055,29.723,32.846,di vOlG@_@lkar In @ In @n hel rAp tEmpo Op
fn000055,32.846,34.738,@
fn000055,34.738,36.713,sOms hEb Ik wEl s d@ IndrYg dAt d@
fn000055,36.713,39.622,d@ OntwIklIN@ snEl@r xan dAn d@ Impl@mEntatsi
fn000055,39.622,40.217,@
fn000055,40.217,43.052,sOms hEb Ig dar ok wEl @z @n klE+n@ E+G@ ErfarIN bE+
fn000055,43.052,45.110,dAn hEp j@ d@ fOld@z G@kreG@
fn000055,45.110,47.505,En j@ wed wAd_d@ tEGnolGi Is Alen dAm blE+k@ Er
fn000055,47.505,51.003,xen tExnisi mer t@ zE+n di dAt kYn@n @ Impl@m@nter@
fn000055,51.003,53.643,dAd Is_sOmz_zon klE+m problempj@
fn000055,53.643,56.424,En En @ t kAn ok wEl ns @m problem zE+n Als d@ pol@tik
fn000055,56.424,59.197,sIx d@r E+G@ fAm_makt hE wAnt isete Is_sOms
fn000055,59.197,61.646,tOG ok its fAn harlEm@r oli hE
fn000055,61.646,64.596,@ b@vorb@ld_d@ mnIst@r vAn vAn osewe
fn000055,64.596,67.701,En_natyl@k nid_d@ hY+d@G@ mar d@ for@G@ zY w ma zEG@ hE
fn000055,67.701,70.975,di di hAd@ wAt problem@ mEd_d@ b@kOstGIN zo hir En dar En dAn
fn000055,70.975,73.415,nA+ d_dENk Ik ok w[] ef@ nar lerarOplE+dIN
fn000055,73.415,76.095,wAt w@ fak Alz @m poz@tif pYnt kYn@ num@ mar
fn000055,76.095,78.990,Als @t nA+ ErG@ns @ slExt x@stEld Is mEd_d@ b@kOst@GIN
fn000055,78.990,82.068,dAn Iz @t ma @ m@ nam@ d@ finAnsirIN fAn d@ lerar@OplE+dIN@
fn000055,82.068,85.014,En In @t lAnt hEb@ w@ x@lYk@x t@ mak@ mEt fel t@ wE+n@x ler
fn000055,85.014,86.399,lerar@
fn000055,86.399,88.197,dYz Iz @r natylk @n enOr@m@ mArkt
fn000055,88.197,91.121,Om In @t Ond@wE+sfElt Om lerar@ Op t@ lE+d@
fn000055,91.121,92.861,ma d@ bkOst@GIN zIt so @m_mkar
fn000055,92.861,95.836,dAt j@ mInd@ lerar@ mud OplE+d@ En
fn000055,95.836,97.602,ny kOm @g bE+-j-isete t@rExt
fn000055,97.602,100.570,dAn Iz izete dAt wOnd@mId@l
fn000055,100.570,103.648,wAnt Als j@ nA+ fel mInd@r GElt b@sxIgbar hEpd_dAn @
fn000055,103.648,105.709,@ g b@dul bE+ tOG bE+na nimAnd wet
fn000055,105.709,108.082,wet its fAn isete In d@ prAktE+k Af hE
fn000055,108.082,109.748,dAn zEx j@ xwon Alz mInIst@r
fn000055,109.748,113.179,nA+ w@ zE+n_natyg nid nid mer zo x@bOn@ an @n tEritor@j@m
fn000055,113.179,115.883,@ w@ xaN x@won fija isete
fn000055,115.883,118.159,xan w@ xwon d@ lerar@OblE+dIN@ fAn d@ n
fn000055,118.159,121.477,@ nodl@k@ hoG@sxol_lewArd@n fAn d@ hAnz@hoG@sxol In xronIN@
fn000055,121.477,123.974,En As@ En dAt kOpl@ w@ x@wom_mEt @
fn000055,123.974,126.071,ArnEmnE+meG@ dAd @s dyk xhemAl xen problem
fn000055,126.071,128.928,En dAt lev@t @n hop b@sparIN@ Op @n dAn Is Al@s wer x@reG@lt
fn000055,128.928,130.515,Op_papir
fn000055,131.585,134.117,mEt Andr@ word@ Als w@ ov@r @ isete sprek@
fn000055,134.117,137.042,lat w@ dAn Alt@d wEl Ons rej@lizer@ dAt w@ ov@r its_sprek@
fn000055,137.042,140.098,wAt @n hox wErkl@khE+tsx@hAlt@ mut hEb@ ok In d@ sfer fAn
fn000055,140.098,141.560,Impl@mEntatsi
fn000055,141.560,144.043,In d@ sfer fAn Ext
fn000055,144.043,146.051,Erme dun wAt j@ Em mu @ mut
fn000055,146.051,148.277,me mud_dun hE
fn000055,148.277,151.103,dYs @k sA+ wIl@ zEG@ n @ ov@r yw hovd@ hen_nar politisi
fn000055,151.103,153.839,mak @ nA+ ok xen mIzbrY+k fAn vAn dIt sort OntwIk@lIN@ hE
fn000055,153.839,155.728,wAt j@ x@won xud mud_dun dAd @s
fn000055,155.728,156.971,dAd @s x@won wAd Ig nEt sE+
fn000055,156.971,160.021,j@ mut x@won zOrG@ dAt @r @n Adekwad@ b@kOsGIN Is for @n antAl dIN@s
fn000055,160.021,162.724,En x@brY+k da nit Ov mIzbrY+k da nA+ nit for
fn000055,162.724,163.715,Andr@ OntwIklIN@
fn000055,165.237,167.732,ynv@stE+t@ ov@rhed@ Em b@drE+fslev@ wErk@
fn000055,167.732,170.733,Aps@lyt sam@ In dIt x@bit Om Om d@ Om d@
fn000055,170.733,173.342,vart_t@ hA+d@ In d@ ekonomis@ v@niuwIN
fn000055,173.342,174.633,En
fn000055,174.633,177.752,ok Ik sA+ k xrax @t hel@ b@tox E+Gl@k fAn a tOt sY+t so ONGver
fn000055,177.752,180.145,fAn d@ rEktOr wIl@ Ond@s Ond@strep@
fn000055,180.145,182.363,En vor Ons x@bit Is @t
fn000055,182.363,183.996,Er@G b@lANrE+k Om
fn000055,183.996,186.104,fija di sam@wErkIN
