fn009000,0.000,2.503,nou da's op zich nog een makkie wat is nou vijf keer een kwartier?
fn009000,3.234,4.386,da's net is meer dan een uur
fn009000,4.807,7.346,maar ja dat gaat heel snel ik zal even kijken Natasja ja
fn009000,8.263,11.107,wanneer ben jij voor 't eerst gekomen? ggg in maart ergens?
fn009000,14.010,16.633,want als 't nou zo goed blijft gaan dan wil ik eigenlijk voorstellen
fn009000,16.633,18.485,om dit als uh laatste keer te doen
fn009000,18.485,20.415,want je zegt nou ik hou 't gewoon zelf verder bij
fn009000,20.967,22.147,en mocht 't wat minder worden
fn009000,22.634,23.918,dan trek je gewoon weer even aan de bel
fn009000,24.461,26.709,dan mag je altijd terug*a ja altijd
fn009000,27.287,28.299,hoe uh welk jaar zit je nu?
fn009000,29.029,30.865,nou tot en met 't vierde jaar maar dan uh
fn009000,31.643,34.275,ggg dat zo*x zal*x 't*x niet gaan heb je nog iets opgenomen?
fn009000,36.008,36.571,moet ik terug?
fn009000,42.948,43.324,ja
fn009000,48.858,49.233,ja
fn009000,55.551,56.544,buikademhaling
fn009000,56.872,58.502,is 't op de A-kant of de B-kant?
fn009000,59.644,61.228,ik ook niet nou zullen we even kijken dan?
fn009000,61.228,62.426,want hij staat denk ik goed hè?
fn009000,64.784,66.097,even kijken wat 't is
fn009000,67.763,68.263,is dit 'm?
fn009000,72.369,73.097,dat ben jij
fn009000,77.736,79.193,je was op de stageschool hè?
fn009000,86.042,87.213,goed rustig joh
fn009000,87.878,88.903,prima
fn009000,89.311,90.095,prima
fn009000,91.069,91.882,welke groep is dit?
fn009000,92.961,93.289,xxx
fn009000,94.544,95.022,ggg
fn009000,95.893,96.212,ja
fn009000,106.178,108.070,ja maar dat vind 'k helemaal niet erg ik let wel op jou
fn009000,108.444,110.561,ik kan gelukkig uh wel uh onderscheid maken of 't
fn009000,110.561,111.633,een kleuter is of jij
fn009000,117.912,118.905,ggg
fn009000,131.032,133.599,nou dit is uitstekend
fn009000,135.460,137.398,uitstekend
fn009000,138.261,139.411,ben je niet trots op jezelf?
fn009000,142.314,142.614,ja
fn009000,146.014,148.989,maar je merkt ook dat die kinderen dan ook heel rustig d'rvan zijn hè
fn009000,148.989,151.353,merk je dat? dus o*a hoe jij doet
fn009000,151.353,152.666,krijg je weer terug van die kinderen
fn009000,156.798,157.373,nee
fn009000,161.474,162.860,zeiden ze 't ook van de van de b*a uh
fn009000,162.860,165.042,van de bege*a uh hoe heet dat mentor mentrix?
fn009000,173.742,174.931,ggg
fn009000,175.821,177.498,ja da's een hele belasting
fn009000,179.200,179.490,ja
fn009000,184.792,185.054,ja
fn009000,191.009,191.814,en merk je ook dan
fn009000,192.255,194.443,wordt die adem rustig maar daar krijg je ook energie van
fn009000,194.443,195.661,hè dan dan dan komt
fn009000,195.661,197.534,die rust d'rin en dan loopt dat en dan
fn009000,197.897,200.772,je merkt 't al want ik ik heb nou een klein stukje gehoord maar ik hoor gelijk
fn009000,201.148,203.986,is rust in die klas die kinderen kunnen wat zeggen jij kan wat zeggen
fn009000,204.323,206.196,dan ben je ook niet aan 't vechten of orde maar
fn009000,206.946,208.154,je bent gewoon lekker bezig
fn009000,208.679,210.749,dus dat is nou 't is echt hartstikke goed hoor
fn009000,211.601,212.463,en uhm
fn009000,213.062,215.458,hoe heet 't was 't dezelfde school die je
fn009000,215.458,218.209,uh daarvoor ook had gehad of was 't een andere stageplaats weer?
fn009000,219.392,221.833,dus die mentor kon je ook vergelijken met die keer daarvoor
fn009000,221.833,223.022,of was 't weer een andere mentor?
fn009000,243.417,245.667,oh dat is xxx ook ja leuk ja
fn009000,255.997,257.373,was ze ook hier van deze school dan?
fn009000,262.495,265.080,ja dat kan best maar uh hé hoe heet ze weet je dat toevallig?
fn009000,266.717,267.842,nee dat zegt me niks
fn009000,268.300,270.300,maar doet er ook niet toe want 't kan ze kan ook van uh
fn009000,270.300,271.943,Arnhem zijn of van Utrecht of
fn009000,271.943,273.353,uh Zwolle dat maakt ook niet uit
fn009000,273.859,275.674,maar s*a 't had bij haar dus wel de indruk gewekt van
fn009000,275.674,277.595,bij jou ook van doe dat maar want dat is uh
fn009000,279.460,282.120,wat uh vind je zelf van 't idee om d'rmee te sto*a mee te gaan stoppen?
fn009000,301.284,302.621,heel mooi maar je hebt 't zelf gedaan
fn009000,303.967,305.610,ja toch jij bent d'r toch aan gaan staan?
fn009000,306.193,307.387,ja je bent 't gewoon gaan doen
fn009000,307.781,308.320,uhm
fn009000,308.320,310.633,hoe is 't nou met die buikademhaling? zeg je nou
fn009000,311.118,312.859,dat heb ik dat g*a dat kan ik dus nu gebruiken
fn009000,312.859,314.312,in de stageschool en met m'n lessen
fn009000,314.644,317.005,of zeg je nou dat heb ik nu ook vaker gewoon als ik thuis
fn009000,317.005,318.717,gewoon zit of of of of
fn009000,318.717,320.193,nou ja bij de*x televisie zit of
fn009000,320.538,321.851,of huiswerk doet of
fn009000,330.462,331.769,dat is heel belangrijk
fn009000,332.355,334.079,ontspannen precies
fn009000,334.579,337.056,want als jij ontspannen bent is de klas 't ook
fn009000,338.491,341.103,kijk van tevoren moet je wel weten wat je in een les gaat doen
fn009000,341.686,341.964,hè
fn009000,342.252,343.335,maar als je die les gaat geven
fn009000,343.335,345.835,moet je denken nou nou moet 't gezellig zijn en uh
fn009000,346.306,348.469,wil ik lekker met de kinderen wat ik dus nu ook hoor
fn009000,348.980,351.008,hè dat je d'rvoor kan gaan en dan
fn009000,351.560,353.986,dan moet je je ook niet meer druk maken nee dan moet je gewoon denken nou
fn009000,353.986,356.381,'t kan misschien eens een beetje die kant op gaan of die kant op gaan
fn009000,356.777,358.024,dat maakt dan niet meer zo uit hè?
fn009000,358.886,361.136,en maar ik vind 't xxx heel knap van jou want 't is
fn009000,361.136,362.439,waren d'r negenentwintig hè?
fn009000,363.676,366.781,en was die andere ziek of zo dat je moest uh achter elkaar les moest geven?
fn009000,379.924,381.362,pas op nu ga je te lang door hè
fn009000,381.817,383.549,ma*a ggg mag niet v*a
fn009000,383.549,386.221,'k ga weer we gaan nog even praten en nou niet te lang door hè?
fn009000,386.221,388.385,af en toe echt stoppen wanneer die adem te ver gaat
fn009000,388.805,390.528,je zei ik had die lesjes die wou je niet en toen
fn009000,390.528,393.243,en toen stelde jij voor de he*a uh lesgeven de hele week?
fn009000,400.712,402.712,en waren ze gelijk mee eens? dat mocht?
fn009000,406.534,406.767,ja
fn009000,413.919,414.822,en en en maar hoe heb
